identifier,author,word1,word2,word3
doi:10.5063/F18G8J1V,Jared Kibele,per,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,sasap,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,region,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,and,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,hydrologic,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,unit,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,huc8,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,boundary,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,for,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,alaskan,NA,NA
doi:10.5063/F18G8J1V,Jared Kibele,watersheds,NA,NA
doi:10.5063/F18K77BT,NA,chinook,NA,NA
doi:10.5063/F18K77BT,NA,age,NA,NA
doi:10.5063/F18K77BT,NA,sex,NA,NA
doi:10.5063/F18K77BT,NA,and,NA,NA
doi:10.5063/F18K77BT,NA,length,NA,NA
doi:10.5063/F18K77BT,NA,data,NA,NA
doi:10.5063/F18K77BT,NA,from,NA,NA
doi:10.5063/F18K77BT,NA,east,NA,NA
doi:10.5063/F18K77BT,NA,side,NA,NA
doi:10.5063/F18K77BT,NA,cook,NA,NA
doi:10.5063/F18K77BT,NA,inlet,NA,NA
doi:10.5063/F18K77BT,NA,alaska,NA,NA
doi:10.5063/F18K77BT,NA,1970,NA,NA
doi:10.5063/F18K77BT,NA,2012,NA,NA
doi:10.5063/F18P5XTN,NA,subsistence,NA,NA
doi:10.5063/F18P5XTN,NA,and,NA,NA
doi:10.5063/F18P5XTN,NA,personal,NA,NA
doi:10.5063/F18P5XTN,NA,use,NA,NA
doi:10.5063/F18P5XTN,NA,harvest,NA,NA
doi:10.5063/F18P5XTN,NA,of,NA,NA
doi:10.5063/F18P5XTN,NA,salmon,NA,NA
doi:10.5063/F18P5XTN,NA,in,NA,NA
doi:10.5063/F18P5XTN,NA,alaska,NA,NA
doi:10.5063/F18P5XTN,NA,1960,NA,NA
doi:10.5063/F18P5XTN,NA,2012,NA,NA
doi:10.5063/F18W3BKS,NA,in,NA,NA
doi:10.5063/F18W3BKS,NA,situ,NA,NA
doi:10.5063/F18W3BKS,NA,stream,NA,NA
doi:10.5063/F18W3BKS,NA,temperature,NA,NA
doi:10.5063/F18W3BKS,NA,monitoring,NA,NA
doi:10.5063/F18W3BKS,NA,cook,NA,NA
doi:10.5063/F18W3BKS,NA,inlet,NA,NA
doi:10.5063/F18W3BKS,NA,alaska,NA,NA
doi:10.5063/F18W3BKS,NA,2002,NA,NA
doi:10.5063/F18W3BKS,NA,2017,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,changes,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,in,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,the,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,distribution,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,of,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,alaska's,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,commercial,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,fisheries,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,entry,NA,NA
doi:10.5063/F19C6VQ2,Marcus Gho,permits,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,compiled,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,statewide,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,alaskan,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,daily,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,salmon,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,escapement,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,counts,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,1922,NA,NA
doi:10.5063/F19K48HN,Jeanette Clark,2017,NA,NA
doi:10.5063/F19P2ZXK,NA,salmon,NA,NA
doi:10.5063/F19P2ZXK,NA,brood,NA,NA
doi:10.5063/F19P2ZXK,NA,tables,NA,NA
doi:10.5063/F19P2ZXK,NA,westward,NA,NA
doi:10.5063/F19P2ZXK,NA,region,NA,NA
doi:10.5063/F19P2ZXK,NA,alaska,NA,NA
doi:10.5063/F19W0CRM,NA,in,NA,NA
doi:10.5063/F19W0CRM,NA,situ,NA,NA
doi:10.5063/F19W0CRM,NA,stream,NA,NA
doi:10.5063/F19W0CRM,NA,temperature,NA,NA
doi:10.5063/F19W0CRM,NA,monitoring,NA,NA
doi:10.5063/F19W0CRM,NA,alaska,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,alaska,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,fisheries,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,and,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,wildlife,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,advisory,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,committees,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,by,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,region,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,and,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,recent,NA,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,activity,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,native,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,place,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,names,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,and,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,language,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,boundaries,NA,NA
doi:10.5063/F1BK19N1,Michael Krauss,alaska,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,estimate,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,of,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,total,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,alaskan,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,salmon,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,abundance,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,by,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,region,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,2000,NA,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,2015,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,federally,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,recognized,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,alaskan,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,tribes,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,and,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,village,NA,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,locations,NA,NA
doi:10.5063/F1CJ8BRD,NA,subsistence,NA,NA
doi:10.5063/F1CJ8BRD,NA,harvest,NA,NA
doi:10.5063/F1CJ8BRD,NA,of,NA,NA
doi:10.5063/F1CJ8BRD,NA,salmon,NA,NA
doi:10.5063/F1CJ8BRD,NA,from,NA,NA
doi:10.5063/F1CJ8BRD,NA,glennallen,NA,NA
doi:10.5063/F1CJ8BRD,NA,subdistrict,NA,NA
doi:10.5063/F1CJ8BRD,NA,alaska,NA,NA
doi:10.5063/F1CJ8BRD,NA,1988,NA,NA
doi:10.5063/F1CJ8BRD,NA,2016,NA,NA
doi:10.5063/F1CN726K,NA,mean,NA,NA
doi:10.5063/F1CN726K,NA,daily,NA,NA
doi:10.5063/F1CN726K,NA,streamflow,NA,NA
doi:10.5063/F1CN726K,NA,discharge,NA,NA
doi:10.5063/F1CN726K,NA,at,NA,NA
doi:10.5063/F1CN726K,NA,sites,NA,NA
doi:10.5063/F1CN726K,NA,in,NA,NA
doi:10.5063/F1CN726K,NA,alaska,NA,NA
doi:10.5063/F1CN726K,NA,u.s,NA,NA
doi:10.5063/F1CN726K,NA,geological,NA,NA
doi:10.5063/F1CN726K,NA,survey,NA,NA
doi:10.5063/F1CN726K,NA,usgs,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commercial,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,fisheries,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,entry,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commision,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,public,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,permit,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,database,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,from,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,1975,NA,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,2016,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,salmon,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,proposals,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,to,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,the,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,alaska,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,board,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,of,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,fisheries,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,2000,NA,NA
doi:10.5063/F1D21VW7,Stephen Langdon,2017,NA,NA
doi:10.5063/F1D50K8H,NA,commercial,NA,NA
doi:10.5063/F1D50K8H,NA,fisheries,NA,NA
doi:10.5063/F1D50K8H,NA,entry,NA,NA
doi:10.5063/F1D50K8H,NA,commission,NA,NA
doi:10.5063/F1D50K8H,NA,permit,NA,NA
doi:10.5063/F1D50K8H,NA,earnings,NA,NA
doi:10.5063/F1D50K8H,NA,1975,NA,NA
doi:10.5063/F1D50K8H,NA,2016,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,elevation,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,per,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,sasap,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,region,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,and,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,hydrologic,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,unit,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,huc8,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,boundary,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,for,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,alaskan,NA,NA
doi:10.5063/F1D798QQ,Jared Kibele,watersheds,NA,NA
doi:10.5063/F1DB8030,NA,salmon,NA,NA
doi:10.5063/F1DB8030,NA,age,NA,NA
doi:10.5063/F1DB8030,NA,sex,NA,NA
doi:10.5063/F1DB8030,NA,and,NA,NA
doi:10.5063/F1DB8030,NA,length,NA,NA
doi:10.5063/F1DB8030,NA,data,NA,NA
doi:10.5063/F1DB8030,NA,from,NA,NA
doi:10.5063/F1DB8030,NA,the,NA,NA
doi:10.5063/F1DB8030,NA,copper,NA,NA
doi:10.5063/F1DB8030,NA,and,NA,NA
doi:10.5063/F1DB8030,NA,coghill,NA,NA
doi:10.5063/F1DB8030,NA,rivers,NA,NA
doi:10.5063/F1DB8030,NA,alaska,NA,NA
doi:10.5063/F1DB8030,NA,1965,NA,NA
doi:10.5063/F1DB8030,NA,2016,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,sockeye,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,salmon,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,brood,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,tables,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,meziadin,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,british,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,columbia,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,1972,NA,NA
doi:10.5063/F1DF6PHX,Richard Alexander,2017,NA,NA
doi:10.5063/F1DN43BZ,NA,in,NA,NA
doi:10.5063/F1DN43BZ,NA,situ,NA,NA
doi:10.5063/F1DN43BZ,NA,stream,NA,NA
doi:10.5063/F1DN43BZ,NA,temperature,NA,NA
doi:10.5063/F1DN43BZ,NA,monitoring,NA,NA
doi:10.5063/F1DN43BZ,NA,southwest,NA,NA
doi:10.5063/F1DN43BZ,NA,alaska,NA,NA
doi:10.5063/F1DN43BZ,NA,2013,NA,NA
doi:10.5063/F1DN43BZ,NA,2017,NA,NA
doi:10.5063/F1FB517C,NA,commercial,NA,NA
doi:10.5063/F1FB517C,NA,salmon,NA,NA
doi:10.5063/F1FB517C,NA,harvest,NA,NA
doi:10.5063/F1FB517C,NA,data,NA,NA
doi:10.5063/F1FB517C,NA,1882,NA,NA
doi:10.5063/F1FB517C,NA,2016,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,salmon,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,age,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,sex,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,and,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,length,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,samples,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,from,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,prince,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,william,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,sound,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,and,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,copper,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,river,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,1960,NA,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,2018,NA,NA
doi:10.5063/F1FN14GB,NA,in,NA,NA
doi:10.5063/F1FN14GB,NA,situ,NA,NA
doi:10.5063/F1FN14GB,NA,stream,NA,NA
doi:10.5063/F1FN14GB,NA,temperature,NA,NA
doi:10.5063/F1FN14GB,NA,monitoring,NA,NA
doi:10.5063/F1FN14GB,NA,at,NA,NA
doi:10.5063/F1FN14GB,NA,fish,NA,NA
doi:10.5063/F1FN14GB,NA,weirs,NA,NA
doi:10.5063/F1FN14GB,NA,alaska,NA,NA
doi:10.5063/F1FN14GB,NA,2008,NA,NA
doi:10.5063/F1FN14GB,NA,2015,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,estimated,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,annual,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,chinook,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,salmon,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,escapement,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,at,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,copper,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,river,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,from,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,1980,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,to,NA,NA
doi:10.5063/F1G15Z4D,James Savereide,2016,NA,NA
doi:10.5063/F1GB22B9,NA,daily,NA,NA
doi:10.5063/F1GB22B9,NA,salmon,NA,NA
doi:10.5063/F1GB22B9,NA,escapement,NA,NA
doi:10.5063/F1GB22B9,NA,counts,NA,NA
doi:10.5063/F1GB22B9,NA,from,NA,NA
doi:10.5063/F1GB22B9,NA,in,NA,NA
doi:10.5063/F1GB22B9,NA,season,NA,NA
doi:10.5063/F1GB22B9,NA,online,NA,NA
doi:10.5063/F1GB22B9,NA,reporting,NA,NA
doi:10.5063/F1GB22B9,NA,by,NA,NA
doi:10.5063/F1GB22B9,NA,the,NA,NA
doi:10.5063/F1GB22B9,NA,alaska,NA,NA
doi:10.5063/F1GB22B9,NA,department,NA,NA
doi:10.5063/F1GB22B9,NA,of,NA,NA
doi:10.5063/F1GB22B9,NA,fish,NA,NA
doi:10.5063/F1GB22B9,NA,and,NA,NA
doi:10.5063/F1GB22B9,NA,game,NA,NA
doi:10.5063/F1GB22B9,NA,alaska,NA,NA
doi:10.5063/F1GB22B9,NA,1955,NA,NA
doi:10.5063/F1GB22B9,NA,2016,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,general,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,mapping,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,functions,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,for,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,data,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,associated,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,with,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,the,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,state,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,of,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,alaska's,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,salmon,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,and,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,people,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,sasap,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,project,NA,NA
doi:10.5063/F1GH9G79,Jeanette Clark,2019,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,summary,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,of,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,pacific,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,salmon,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,escapement,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,goals,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,in,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,alaska,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,with,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,a,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,review,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,of,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,escapements,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,from,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,2007,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,to,NA,NA
doi:10.5063/F1GX48V4,Andrew Munro,2015,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,harvest,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,of,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,salmon,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,across,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,commercial,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,subsistence,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,personal,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,use,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,and,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,sport,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,fish,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,sectors,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,alaska,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,1995,NA,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,2016,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,alaska,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,federal,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,subsistence,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,board,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,proposals,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,2000,NA,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,2015,NA,NA
doi:10.5063/F1HX19Z2,NA,commercial,NA,NA
doi:10.5063/F1HX19Z2,NA,fisheries,NA,NA
doi:10.5063/F1HX19Z2,NA,entry,NA,NA
doi:10.5063/F1HX19Z2,NA,commission,NA,NA
doi:10.5063/F1HX19Z2,NA,basic,NA,NA
doi:10.5063/F1HX19Z2,NA,information,NA,NA
doi:10.5063/F1HX19Z2,NA,table,NA,NA
doi:10.5063/F1HX19Z2,NA,1975,NA,NA
doi:10.5063/F1HX19Z2,NA,2016,NA,NA
doi:10.5063/F1J38QTX,NA,sockeye,NA,NA
doi:10.5063/F1J38QTX,NA,and,NA,NA
doi:10.5063/F1J38QTX,NA,chinook,NA,NA
doi:10.5063/F1J38QTX,NA,salmon,NA,NA
doi:10.5063/F1J38QTX,NA,brood,NA,NA
doi:10.5063/F1J38QTX,NA,tables,NA,NA
doi:10.5063/F1J38QTX,NA,goodnews,NA,NA
doi:10.5063/F1J38QTX,NA,river,NA,NA
doi:10.5063/F1J38QTX,NA,alaska,NA,NA
doi:10.5063/F1J38QTX,NA,1981,NA,NA
doi:10.5063/F1J38QTX,NA,2015,NA,NA
doi:10.5063/F1J67F66,Sue Grant,sockeye,NA,NA
doi:10.5063/F1J67F66,Sue Grant,salmon,NA,NA
doi:10.5063/F1J67F66,Sue Grant,brood,NA,NA
doi:10.5063/F1J67F66,Sue Grant,tables,NA,NA
doi:10.5063/F1J67F66,Sue Grant,fraser,NA,NA
doi:10.5063/F1J67F66,Sue Grant,river,NA,NA
doi:10.5063/F1J67F66,Sue Grant,canada,NA,NA
doi:10.5063/F1J67F66,Sue Grant,1948,NA,NA
doi:10.5063/F1J67F66,Sue Grant,2015,NA,NA
doi:10.5063/F1JD4V29,NA,in,NA,NA
doi:10.5063/F1JD4V29,NA,situ,NA,NA
doi:10.5063/F1JD4V29,NA,stream,NA,NA
doi:10.5063/F1JD4V29,NA,temperature,NA,NA
doi:10.5063/F1JD4V29,NA,monitoring,NA,NA
doi:10.5063/F1JD4V29,NA,southwest,NA,NA
doi:10.5063/F1JD4V29,NA,alaska,NA,NA
doi:10.5063/F1K35RXV,NA,sockeye,NA,NA
doi:10.5063/F1K35RXV,NA,salmon,NA,NA
doi:10.5063/F1K35RXV,NA,brood,NA,NA
doi:10.5063/F1K35RXV,NA,tables,NA,NA
doi:10.5063/F1K35RXV,NA,washington,NA,NA
doi:10.5063/F1K35RXV,NA,1967,NA,NA
doi:10.5063/F1K35RXV,NA,2011,NA,NA
doi:10.5063/F1K64GBK,NA,salmon,NA,NA
doi:10.5063/F1K64GBK,NA,age,NA,NA
doi:10.5063/F1K64GBK,NA,sex,NA,NA
doi:10.5063/F1K64GBK,NA,and,NA,NA
doi:10.5063/F1K64GBK,NA,length,NA,NA
doi:10.5063/F1K64GBK,NA,data,NA,NA
doi:10.5063/F1K64GBK,NA,from,NA,NA
doi:10.5063/F1K64GBK,NA,arctic,NA,NA
doi:10.5063/F1K64GBK,NA,yukon,NA,NA
doi:10.5063/F1K64GBK,NA,kuskokwim,NA,NA
doi:10.5063/F1K64GBK,NA,region,NA,NA
doi:10.5063/F1K64GBK,NA,of,NA,NA
doi:10.5063/F1K64GBK,NA,alaska,NA,NA
doi:10.5063/F1K64GBK,NA,1960,NA,NA
doi:10.5063/F1K64GBK,NA,2017,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,historic,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,precipitation,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,in,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,alaska,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,for,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,1901,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,2015,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,with,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,regional,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,subsetting,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,by,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,sasap,NA,NA
doi:10.5063/F1KD1W57,Jared Kibele,region,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,alaska,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,board,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,of,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,fisheries,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,members,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,and,NA,NA
doi:10.5063/F1KP80FG,Steve Langdon,regions,NA,NA
doi:10.5063/F1KW5DB1,NA,alaska,NA,NA
doi:10.5063/F1KW5DB1,NA,commercial,NA,NA
doi:10.5063/F1KW5DB1,NA,salmon,NA,NA
doi:10.5063/F1KW5DB1,NA,fishery,NA,NA
doi:10.5063/F1KW5DB1,NA,ex,NA,NA
doi:10.5063/F1KW5DB1,NA,vessel,NA,NA
doi:10.5063/F1KW5DB1,NA,prices,NA,NA
doi:10.5063/F1KW5DB1,NA,1984,NA,NA
doi:10.5063/F1KW5DB1,NA,2015,NA,NA
doi:10.5063/F1M043PR,NA,daily,NA,NA
doi:10.5063/F1M043PR,NA,escapement,NA,NA
doi:10.5063/F1M043PR,NA,counts,NA,NA
doi:10.5063/F1M043PR,NA,from,NA,NA
doi:10.5063/F1M043PR,NA,prince,NA,NA
doi:10.5063/F1M043PR,NA,william,NA,NA
doi:10.5063/F1M043PR,NA,sound,NA,NA
doi:10.5063/F1M043PR,NA,counting,NA,NA
doi:10.5063/F1M043PR,NA,weirs,NA,NA
doi:10.5063/F1M043PR,NA,and,NA,NA
doi:10.5063/F1M043PR,NA,towers,NA,NA
doi:10.5063/F1M043PR,NA,alaska,NA,NA
doi:10.5063/F1M043PR,NA,1931,NA,NA
doi:10.5063/F1M043PR,NA,2011,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,historic,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,air,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,temperatures,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,in,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,alaska,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,for,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,1901,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,2015,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,with,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,spatial,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,subsetting,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,by,NA,NA
doi:10.5063/F1MK6B60,Jared Kibele,region,NA,NA
doi:10.5063/F1MW2FFZ,NA,worker,NA,NA
doi:10.5063/F1MW2FFZ,NA,demographics,NA,NA
doi:10.5063/F1MW2FFZ,NA,in,NA,NA
doi:10.5063/F1MW2FFZ,NA,the,NA,NA
