identifier,author,word1,word2,word3
doi:10.5063/F1222S1G,NA,file,master_asl_database_archive_1967,NA
doi:10.5063/F1222S1G,NA,master_asl_database_archive_1967,2016,NA
doi:10.5063/F1222S1G,NA,2016,txt,NA
doi:10.5063/F1222S1G,NA,txt,and,NA
doi:10.5063/F1222S1G,NA,and,a,NA
doi:10.5063/F1222S1G,NA,a,file,NA
doi:10.5063/F1222S1G,NA,file,containing,NA
doi:10.5063/F1222S1G,NA,containing,location,NA
doi:10.5063/F1222S1G,NA,location,information,NA
doi:10.5063/F1222S1G,NA,information,cookinletlocs.csv,NA
doi:10.5063/F1222S1G,NA,cookinletlocs.csv,the,NA
doi:10.5063/F1222S1G,NA,the,reformatting,NA
doi:10.5063/F1222S1G,NA,reformatting,script,NA
doi:10.5063/F1222S1G,NA,script,asl_formatting_cookinlet.r,NA
doi:10.5063/F1222S1G,NA,asl_formatting_cookinlet.r,draws,NA
doi:10.5063/F1222S1G,NA,draws,pertinent,NA
doi:10.5063/F1222S1G,NA,pertinent,columns,NA
doi:10.5063/F1222S1G,NA,columns,from,NA
doi:10.5063/F1222S1G,NA,from,the,NA
doi:10.5063/F1222S1G,NA,the,data,NA
doi:10.5063/F1222S1G,NA,data,file,NA
doi:10.5063/F1222S1G,NA,file,and,NA
doi:10.5063/F1222S1G,NA,and,combines,NA
doi:10.5063/F1222S1G,NA,combines,it,NA
doi:10.5063/F1222S1G,NA,it,with,NA
doi:10.5063/F1222S1G,NA,with,information,NA
doi:10.5063/F1222S1G,NA,information,from,NA
doi:10.5063/F1222S1G,NA,from,the,NA
doi:10.5063/F1222S1G,NA,the,metadata,NA
doi:10.5063/F1222S1G,NA,metadata,and,NA
doi:10.5063/F1222S1G,NA,and,locations,NA
doi:10.5063/F1222S1G,NA,locations,files,NA
doi:10.5063/F12805X0,NA,this,dataset,NA
doi:10.5063/F12805X0,NA,dataset,contains,NA
doi:10.5063/F12805X0,NA,contains,salmon,NA
doi:10.5063/F12805X0,NA,salmon,return,NA
doi:10.5063/F12805X0,NA,return,data,NA
doi:10.5063/F12805X0,NA,data,by,NA
doi:10.5063/F12805X0,NA,by,release,NA
doi:10.5063/F12805X0,NA,release,site,NA
doi:10.5063/F12805X0,NA,site,to,NA
doi:10.5063/F12805X0,NA,to,alaska,NA
doi:10.5063/F12805X0,NA,alaska,fisheries,NA
doi:10.5063/F12805X0,NA,fisheries,enhancement,NA
doi:10.5063/F12805X0,NA,enhancement,projects,NA
doi:10.5063/F12805X0,NA,projects,as,NA
doi:10.5063/F12805X0,NA,as,reported,NA
doi:10.5063/F12805X0,NA,reported,by,NA
doi:10.5063/F12805X0,NA,by,operators,NA
doi:10.5063/F12805X0,NA,operators,more,NA
doi:10.5063/F12805X0,NA,more,details,NA
doi:10.5063/F12805X0,NA,details,on,NA
doi:10.5063/F12805X0,NA,on,this,NA
doi:10.5063/F12805X0,NA,this,dataset,NA
doi:10.5063/F12805X0,NA,dataset,can,NA
doi:10.5063/F12805X0,NA,can,be,NA
doi:10.5063/F12805X0,NA,be,found,NA
doi:10.5063/F12805X0,NA,found,in,NA
doi:10.5063/F12805X0,NA,in,the,NA
doi:10.5063/F12805X0,NA,the,alaska,NA
doi:10.5063/F12805X0,NA,alaska,fisheries,NA
doi:10.5063/F12805X0,NA,fisheries,enhancement,NA
doi:10.5063/F12805X0,NA,enhancement,annual,NA
doi:10.5063/F12805X0,NA,annual,report,NA
doi:10.5063/F12805X0,NA,report,2016,NA
doi:10.5063/F12805X0,NA,2016,http,NA
doi:10.5063/F12805X0,NA,http,www.adfg.alaska.gov,NA
doi:10.5063/F12805X0,NA,www.adfg.alaska.gov,fedaidpdfs,NA
doi:10.5063/F12805X0,NA,fedaidpdfs,rir,NA
doi:10.5063/F12805X0,NA,rir,5j,NA
doi:10.5063/F12805X0,NA,5j,2017.04,NA
doi:10.5063/F12805X0,NA,2017.04,pdf,NA
doi:10.5063/F12805X0,NA,pdf,this,NA
doi:10.5063/F12805X0,NA,this,harvest,NA
doi:10.5063/F12805X0,NA,harvest,data,NA
doi:10.5063/F12805X0,NA,data,is,NA
doi:10.5063/F12805X0,NA,is,simply,NA
doi:10.5063/F12805X0,NA,simply,how,NA
doi:10.5063/F12805X0,NA,how,many,NA
doi:10.5063/F12805X0,NA,many,fish,NA
doi:10.5063/F12805X0,NA,fish,were,NA
doi:10.5063/F12805X0,NA,were,harvested,NA
doi:10.5063/F12805X0,NA,harvested,by,NA
doi:10.5063/F12805X0,NA,by,a,NA
doi:10.5063/F12805X0,NA,a,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,operator,NA
doi:10.5063/F12805X0,NA,operator,in,NA
doi:10.5063/F12805X0,NA,in,their,NA
doi:10.5063/F12805X0,NA,their,harvest,NA
doi:10.5063/F12805X0,NA,harvest,area,NA
doi:10.5063/F12805X0,NA,area,and,NA
doi:10.5063/F12805X0,NA,and,is,NA
doi:10.5063/F12805X0,NA,is,not,NA
doi:10.5063/F12805X0,NA,not,necessarily,NA
doi:10.5063/F12805X0,NA,necessarily,the,NA
doi:10.5063/F12805X0,NA,the,number,NA
doi:10.5063/F12805X0,NA,number,of,NA
doi:10.5063/F12805X0,NA,of,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,origin,NA
doi:10.5063/F12805X0,NA,origin,fish,NA
doi:10.5063/F12805X0,NA,fish,in,NA
doi:10.5063/F12805X0,NA,in,that,NA
doi:10.5063/F12805X0,NA,that,harvest,NA
doi:10.5063/F12805X0,NA,harvest,the,NA
doi:10.5063/F12805X0,NA,the,original,NA
doi:10.5063/F12805X0,NA,original,data,NA
doi:10.5063/F12805X0,NA,data,is,NA
doi:10.5063/F12805X0,NA,is,contained,NA
doi:10.5063/F12805X0,NA,contained,in,NA
doi:10.5063/F12805X0,NA,in,adfg_obtained_akreturns.xlsx,NA
doi:10.5063/F12805X0,NA,adfg_obtained_akreturns.xlsx,the,NA
doi:10.5063/F12805X0,NA,the,included,NA
doi:10.5063/F12805X0,NA,included,rmarkdown,NA
doi:10.5063/F12805X0,NA,rmarkdown,script,NA
doi:10.5063/F12805X0,NA,script,hatchery_returns_reformatting.rmd,NA
doi:10.5063/F12805X0,NA,hatchery_returns_reformatting.rmd,reformats,NA
doi:10.5063/F12805X0,NA,reformats,these,NA
doi:10.5063/F12805X0,NA,these,data,NA
doi:10.5063/F12805X0,NA,data,and,NA
doi:10.5063/F12805X0,NA,and,assigns,NA
doi:10.5063/F12805X0,NA,assigns,region,NA
doi:10.5063/F12805X0,NA,region,information,NA
doi:10.5063/F12805X0,NA,information,based,NA
doi:10.5063/F12805X0,NA,based,on,NA
doi:10.5063/F12805X0,NA,on,the,NA
doi:10.5063/F12805X0,NA,the,release,NA
doi:10.5063/F12805X0,NA,release,site,NA
doi:10.5063/F12805X0,NA,site,used,NA
doi:10.5063/F12805X0,NA,used,by,NA
doi:10.5063/F12805X0,NA,by,the,NA
doi:10.5063/F12805X0,NA,the,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,the,NA
doi:10.5063/F12805X0,NA,the,reformatted,NA
doi:10.5063/F12805X0,NA,reformatted,file,NA
doi:10.5063/F12805X0,NA,file,is,NA
doi:10.5063/F12805X0,NA,is,hatchery_returns.csv,NA
doi:10.5063/F12805X0,NA,hatchery_returns.csv,the,NA
doi:10.5063/F12805X0,NA,the,project,NA
doi:10.5063/F12805X0,NA,project,column,NA
doi:10.5063/F12805X0,NA,column,generally,NA
doi:10.5063/F12805X0,NA,generally,denotes,NA
doi:10.5063/F12805X0,NA,denotes,the,NA
doi:10.5063/F12805X0,NA,the,release,NA
doi:10.5063/F12805X0,NA,release,site,NA
doi:10.5063/F12805X0,NA,site,catchtype,NA
doi:10.5063/F12805X0,NA,catchtype,indicates,NA
doi:10.5063/F12805X0,NA,indicates,what,NA
doi:10.5063/F12805X0,NA,what,kind,NA
doi:10.5063/F12805X0,NA,kind,of,NA
doi:10.5063/F12805X0,NA,of,harvest,NA
doi:10.5063/F12805X0,NA,harvest,project,NA
doi:10.5063/F12805X0,NA,project,the,NA
doi:10.5063/F12805X0,NA,the,harvested,NA
doi:10.5063/F12805X0,NA,harvested,fish,NA
doi:10.5063/F12805X0,NA,fish,were,NA
doi:10.5063/F12805X0,NA,were,a,NA
doi:10.5063/F12805X0,NA,a,part,NA
doi:10.5063/F12805X0,NA,part,of,NA
doi:10.5063/F12805X0,NA,of,this,NA
doi:10.5063/F12805X0,NA,this,distinguishes,NA
doi:10.5063/F12805X0,NA,distinguishes,both,NA
doi:10.5063/F12805X0,NA,both,by,NA
doi:10.5063/F12805X0,NA,by,sector,NA
doi:10.5063/F12805X0,NA,sector,commercial,NA
doi:10.5063/F12805X0,NA,commercial,subsistence,NA
doi:10.5063/F12805X0,NA,subsistence,sport,NA
doi:10.5063/F12805X0,NA,sport,fish,NA
doi:10.5063/F12805X0,NA,fish,gear,NA
doi:10.5063/F12805X0,NA,gear,for,NA
doi:10.5063/F12805X0,NA,for,commercial,NA
doi:10.5063/F12805X0,NA,commercial,sector,NA
doi:10.5063/F12805X0,NA,sector,fish,NA
doi:10.5063/F12805X0,NA,fish,and,NA
doi:10.5063/F12805X0,NA,and,fish,NA
doi:10.5063/F12805X0,NA,fish,caught,NA
doi:10.5063/F12805X0,NA,caught,for,NA
doi:10.5063/F12805X0,NA,for,brood,NA
doi:10.5063/F12805X0,NA,brood,stock,NA
doi:10.5063/F12805X0,NA,stock,or,NA
doi:10.5063/F12805X0,NA,or,cost,NA
doi:10.5063/F12805X0,NA,cost,recovery,NA
doi:10.5063/F12805X0,NA,recovery,in,NA
doi:10.5063/F12805X0,NA,in,some,NA
doi:10.5063/F12805X0,NA,some,early,NA
doi:10.5063/F12805X0,NA,early,years,NA
doi:10.5063/F12805X0,NA,years,the,NA
doi:10.5063/F12805X0,NA,the,harvest,NA
doi:10.5063/F12805X0,NA,harvest,was,NA
doi:10.5063/F12805X0,NA,was,not,NA
doi:10.5063/F12805X0,NA,not,broken,NA
doi:10.5063/F12805X0,NA,broken,out,NA
doi:10.5063/F12805X0,NA,out,by,NA
doi:10.5063/F12805X0,NA,by,gear,NA
doi:10.5063/F12805X0,NA,gear,and,NA
doi:10.5063/F12805X0,NA,and,only,NA
doi:10.5063/F12805X0,NA,only,an,NA
doi:10.5063/F12805X0,NA,an,estimate,NA
doi:10.5063/F12805X0,NA,estimate,for,NA
doi:10.5063/F12805X0,NA,for,generalized,NA
doi:10.5063/F12805X0,NA,generalized,commercial,NA
doi:10.5063/F12805X0,NA,commercial,catch,NA
doi:10.5063/F12805X0,NA,catch,was,NA
doi:10.5063/F12805X0,NA,was,derived,NA
doi:10.5063/F12805X0,NA,derived,these,NA
doi:10.5063/F12805X0,NA,these,are,NA
doi:10.5063/F12805X0,NA,are,assigned,NA
doi:10.5063/F12805X0,NA,assigned,the,NA
doi:10.5063/F12805X0,NA,the,catchtype,NA
doi:10.5063/F12805X0,NA,catchtype,of,NA
doi:10.5063/F12805X0,NA,of,commerical,NA
doi:10.5063/F12805X0,NA,commerical,other,NA
doi:10.5063/F12805X0,NA,other,a,NA
doi:10.5063/F12805X0,NA,a,catchtype,NA
doi:10.5063/F12805X0,NA,catchtype,of,NA
doi:10.5063/F12805X0,NA,of,other,NA
doi:10.5063/F12805X0,NA,other,indicates,NA
doi:10.5063/F12805X0,NA,indicates,that,NA
doi:10.5063/F12805X0,NA,that,the,NA
doi:10.5063/F12805X0,NA,the,type,NA
doi:10.5063/F12805X0,NA,type,of,NA
doi:10.5063/F12805X0,NA,of,catch,NA
doi:10.5063/F12805X0,NA,catch,did,NA
doi:10.5063/F12805X0,NA,did,not,NA
doi:10.5063/F12805X0,NA,not,fit,NA
doi:10.5063/F12805X0,NA,fit,easily,NA
doi:10.5063/F12805X0,NA,easily,into,NA
doi:10.5063/F12805X0,NA,into,the,NA
doi:10.5063/F12805X0,NA,the,other,NA
doi:10.5063/F12805X0,NA,other,categories,NA
doi:10.5063/F12805X0,NA,categories,negative,NA
doi:10.5063/F12805X0,NA,negative,numbers,NA
doi:10.5063/F12805X0,NA,numbers,in,NA
doi:10.5063/F12805X0,NA,in,the,NA
doi:10.5063/F12805X0,NA,the,catch,NA
doi:10.5063/F12805X0,NA,catch,values,NA
doi:10.5063/F12805X0,NA,values,for,NA
doi:10.5063/F12805X0,NA,for,this,NA
doi:10.5063/F12805X0,NA,this,dataset,NA
doi:10.5063/F12805X0,NA,dataset,are,NA
doi:10.5063/F12805X0,NA,are,real,NA
doi:10.5063/F12805X0,NA,real,sometimes,NA
doi:10.5063/F12805X0,NA,sometimes,when,NA
doi:10.5063/F12805X0,NA,when,a,NA
doi:10.5063/F12805X0,NA,a,sample,NA
doi:10.5063/F12805X0,NA,sample,of,NA
doi:10.5063/F12805X0,NA,of,fish,NA
doi:10.5063/F12805X0,NA,fish,is,NA
doi:10.5063/F12805X0,NA,is,taken,NA
doi:10.5063/F12805X0,NA,taken,at,NA
doi:10.5063/F12805X0,NA,at,the,NA
doi:10.5063/F12805X0,NA,the,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,or,NA
doi:10.5063/F12805X0,NA,or,the,NA
doi:10.5063/F12805X0,NA,the,escapement,NA
doi:10.5063/F12805X0,NA,escapement,to,NA
doi:10.5063/F12805X0,NA,to,a,NA
doi:10.5063/F12805X0,NA,a,system,NA
doi:10.5063/F12805X0,NA,system,where,NA
doi:10.5063/F12805X0,NA,where,a,NA
doi:10.5063/F12805X0,NA,a,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,is,NA
doi:10.5063/F12805X0,NA,is,located,NA
doi:10.5063/F12805X0,NA,located,not,NA
doi:10.5063/F12805X0,NA,not,all,NA
doi:10.5063/F12805X0,NA,all,the,NA
doi:10.5063/F12805X0,NA,the,fish,NA
doi:10.5063/F12805X0,NA,fish,may,NA
doi:10.5063/F12805X0,NA,may,originate,NA
doi:10.5063/F12805X0,NA,originate,from,NA
doi:10.5063/F12805X0,NA,from,that,NA
doi:10.5063/F12805X0,NA,that,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,the,NA
doi:10.5063/F12805X0,NA,the,fish,NA
doi:10.5063/F12805X0,NA,fish,may,NA
doi:10.5063/F12805X0,NA,may,be,NA
doi:10.5063/F12805X0,NA,be,wild,NA
doi:10.5063/F12805X0,NA,wild,fish,NA
doi:10.5063/F12805X0,NA,fish,from,NA
doi:10.5063/F12805X0,NA,from,the,NA
doi:10.5063/F12805X0,NA,the,system,NA
doi:10.5063/F12805X0,NA,system,or,NA
doi:10.5063/F12805X0,NA,or,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,fish,NA
doi:10.5063/F12805X0,NA,fish,from,NA
doi:10.5063/F12805X0,NA,from,another,NA
doi:10.5063/F12805X0,NA,another,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,the,NA
doi:10.5063/F12805X0,NA,the,negative,NA
doi:10.5063/F12805X0,NA,negative,numbers,NA
doi:10.5063/F12805X0,NA,numbers,are,NA
doi:10.5063/F12805X0,NA,are,there,NA
doi:10.5063/F12805X0,NA,there,to,NA
doi:10.5063/F12805X0,NA,to,reduce,NA
doi:10.5063/F12805X0,NA,reduce,the,NA
doi:10.5063/F12805X0,NA,the,total,NA
doi:10.5063/F12805X0,NA,total,of,NA
doi:10.5063/F12805X0,NA,of,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,fish,NA
doi:10.5063/F12805X0,NA,fish,that,NA
doi:10.5063/F12805X0,NA,that,were,NA
doi:10.5063/F12805X0,NA,were,counted,NA
doi:10.5063/F12805X0,NA,counted,in,NA
doi:10.5063/F12805X0,NA,in,the,NA
doi:10.5063/F12805X0,NA,the,brood,NA
doi:10.5063/F12805X0,NA,brood,stock,NA
doi:10.5063/F12805X0,NA,stock,or,NA
doi:10.5063/F12805X0,NA,or,escapement,NA
doi:10.5063/F12805X0,NA,escapement,by,NA
doi:10.5063/F12805X0,NA,by,those,NA
doi:10.5063/F12805X0,NA,those,non,NA
doi:10.5063/F12805X0,NA,non,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,fish,NA
doi:10.5063/F12805X0,NA,fish,where,NA
doi:10.5063/F12805X0,NA,where,non,NA
doi:10.5063/F12805X0,NA,non,hatchery,NA
doi:10.5063/F12805X0,NA,hatchery,fish,NA
doi:10.5063/F12805X0,NA,fish,are,NA
doi:10.5063/F12805X0,NA,are,known,NA
doi:10.5063/F12805X0,NA,known,to,NA
doi:10.5063/F12805X0,NA,to,exist,NA
doi:10.5063/F12805X0,NA,exist,in,NA
doi:10.5063/F12805X0,NA,in,the,NA
doi:10.5063/F12805X0,NA,the,harvest,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,data,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,data,was,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,was,taken,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,taken,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,hatchery,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hatchery,release,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,release,report,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,report,on,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,on,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,alaska,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaska,department,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,department,of,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,of,fish,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,fish,and,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,and,game,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,game,website,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,website,https,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,https,mtalab.adfg.alaska.gov,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,mtalab.adfg.alaska.gov,cwt,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,cwt,reports,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,reports,hatcheryrelease.aspx,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hatcheryrelease.aspx,on,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,on,04,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,04,04,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,04,2018,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,2018,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,data,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,data,file,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,file,hr002286,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hr002286,csv,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,csv,includes,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,includes,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,annual,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,annual,salmon,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,salmon,hatchery,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hatchery,release,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,release,data,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,data,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,1952,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,1952,2017,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,2017,in,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,in,alaska,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaska,this,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,this,dataset,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,dataset,includes,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,includes,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,total,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,total,release,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,release,count,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,count,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,different,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,different,release,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,release,agencies,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,agencies,throughout,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,throughout,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,state,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,state,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,file,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,file,lists,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,lists,information,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,information,about,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,about,coded,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,coded,wire,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,wire,tag,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,tag,and,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,and,alaskan,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaskan,non,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,non,coded,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,coded,wire,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,wire,tag,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,tag,groups,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,groups,released,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,released,since,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,since,1968,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,1968,while,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,while,there,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,there,is,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,is,information,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,information,about,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,about,non,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,non,alaskan,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaskan,coded,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,coded,wire,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,wire,tag,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,tag,groups,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,groups,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,data,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,data,it,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,it,is,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,is,primarily,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,primarily,intended,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,intended,for,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,for,alaskan,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaskan,hatchery,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hatchery,production,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,production,release,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,release,summaries,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,summaries,this,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,this,dataset,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,dataset,was,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,was,generated,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,generated,by,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,by,selecting,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,selecting,all,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,all,releases,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,releases,including,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,including,non,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,non,thermally,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,thermally,marked,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,marked,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,all,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,all,release,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,release,agencies,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,agencies,species,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,species,and,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,and,rearing,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,rearing,codes,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,codes,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,state,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,state,of,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,of,alaska,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaska,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,district_region_lut.csv,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,district_region_lut.csv,file,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,file,enables,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,enables,assignment,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,assignment,of,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,of,region,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,region,for,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,for,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,state,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,state,of,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,of,alaskan,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,alaskan,salmon,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,salmon,and,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,and,people,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,people,sasap,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,sasap,project,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,project,to,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,to,be,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,be,assigned,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,assigned,based,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,based,on,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,on,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,district,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,district,information,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,information,hatchery_releases.csv,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hatchery_releases.csv,is,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,is,generated,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,generated,from,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,from,hr002286,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,hr002286,csv,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,csv,and,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,and,district_region_lut.csv,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,district_region_lut.csv,by,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,by,the,NA
doi:10.5063/F12N50JP,Madeline Jovanovich,the,rmd,NA
