identifier,author,word1,word2,word3
doi:10.5063/F1542KVC,NA,at,NA,NA
doi:10.5063/F1542KVC,NA,sea,NA,NA
doi:10.5063/F1542KVC,NA,here,NA,NA
doi:10.5063/F1542KVC,NA,only,NA,NA
doi:10.5063/F1542KVC,NA,information,NA,NA
doi:10.5063/F1542KVC,NA,from,NA,NA
doi:10.5063/F1542KVC,NA,non,NA,NA
doi:10.5063/F1542KVC,NA,electronic,NA,NA
doi:10.5063/F1542KVC,NA,tags,NA,NA
doi:10.5063/F1542KVC,NA,are,NA,NA
doi:10.5063/F1542KVC,NA,reported,NA,NA
doi:10.5063/F1542KVC,NA,information,NA,NA
doi:10.5063/F1542KVC,NA,are,NA,NA
doi:10.5063/F1542KVC,NA,available,NA,NA
doi:10.5063/F1542KVC,NA,for,NA,NA
doi:10.5063/F1542KVC,NA,salmon,NA,NA
doi:10.5063/F1542KVC,NA,species,NA,NA
doi:10.5063/F1542KVC,NA,chinook,NA,NA
doi:10.5063/F1542KVC,NA,oncorhynchus,NA,NA
doi:10.5063/F1542KVC,NA,tshawytscha,NA,NA
doi:10.5063/F1542KVC,NA,chum,NA,NA
doi:10.5063/F1542KVC,NA,oncorhynchus,NA,NA
doi:10.5063/F1542KVC,NA,keta,NA,NA
doi:10.5063/F1542KVC,NA,coho,NA,NA
doi:10.5063/F1542KVC,NA,oncorhynchus,NA,NA
doi:10.5063/F1542KVC,NA,kisutch,NA,NA
doi:10.5063/F1542KVC,NA,pink,NA,NA
doi:10.5063/F1542KVC,NA,oncorhynchus,NA,NA
doi:10.5063/F1542KVC,NA,gorbuscha,NA,NA
doi:10.5063/F1542KVC,NA,sockeye,NA,NA
doi:10.5063/F1542KVC,NA,oncorhynchus,NA,NA
doi:10.5063/F1542KVC,NA,nerka,NA,NA
doi:10.5063/F1542KVC,NA,and,NA,NA
doi:10.5063/F1542KVC,NA,steelhead,NA,NA
doi:10.5063/F1542KVC,NA,oncorhynchus,NA,NA
doi:10.5063/F1542KVC,NA,mykiss,NA,NA
doi:10.5063/F1542KVC,NA,researchers,NA,NA
doi:10.5063/F1542KVC,NA,using,NA,NA
doi:10.5063/F1542KVC,NA,these,NA,NA
doi:10.5063/F1542KVC,NA,data,NA,NA
doi:10.5063/F1542KVC,NA,are,NA,NA
doi:10.5063/F1542KVC,NA,cautioned,NA,NA
doi:10.5063/F1542KVC,NA,to,NA,NA
doi:10.5063/F1542KVC,NA,possible,NA,NA
doi:10.5063/F1542KVC,NA,biases,NA,NA
doi:10.5063/F1542KVC,NA,in,NA,NA
doi:10.5063/F1542KVC,NA,the,NA,NA
doi:10.5063/F1542KVC,NA,data,NA,NA
doi:10.5063/F1542KVC,NA,caused,NA,NA
doi:10.5063/F1542KVC,NA,from,NA,NA
doi:10.5063/F1542KVC,NA,non,NA,NA
doi:10.5063/F1542KVC,NA,random,NA,NA
doi:10.5063/F1542KVC,NA,area,NA,NA
doi:10.5063/F1542KVC,NA,of,NA,NA
doi:10.5063/F1542KVC,NA,tag,NA,NA
doi:10.5063/F1542KVC,NA,release,NA,NA
doi:10.5063/F1542KVC,NA,and,NA,NA
doi:10.5063/F1542KVC,NA,from,NA,NA
doi:10.5063/F1542KVC,NA,recovery,NA,NA
doi:10.5063/F1542KVC,NA,of,NA,NA
doi:10.5063/F1542KVC,NA,tagged,NA,NA
doi:10.5063/F1542KVC,NA,fish,NA,NA
doi:10.5063/F1542KVC,NA,in,NA,NA
doi:10.5063/F1542KVC,NA,coastal,NA,NA
doi:10.5063/F1542KVC,NA,areas,NA,NA
doi:10.5063/F1542KVC,NA,that,NA,NA
doi:10.5063/F1542KVC,NA,may,NA,NA
doi:10.5063/F1542KVC,NA,not,NA,NA
doi:10.5063/F1542KVC,NA,reflect,NA,NA
doi:10.5063/F1542KVC,NA,the,NA,NA
doi:10.5063/F1542KVC,NA,basin,NA,NA
doi:10.5063/F1542KVC,NA,or,NA,NA
doi:10.5063/F1542KVC,NA,area,NA,NA
doi:10.5063/F1542KVC,NA,of,NA,NA
doi:10.5063/F1542KVC,NA,origin,NA,NA
doi:10.5063/F1542KVC,NA,a,NA,NA
doi:10.5063/F1542KVC,NA,discussion,NA,NA
doi:10.5063/F1542KVC,NA,of,NA,NA
doi:10.5063/F1542KVC,NA,these,NA,NA
doi:10.5063/F1542KVC,NA,issues,NA,NA
doi:10.5063/F1542KVC,NA,is,NA,NA
doi:10.5063/F1542KVC,NA,provided,NA,NA
doi:10.5063/F1542KVC,NA,in,NA,NA
doi:10.5063/F1542KVC,NA,myers,NA,NA
doi:10.5063/F1542KVC,NA,et,NA,NA
doi:10.5063/F1542KVC,NA,al,NA,NA
doi:10.5063/F1542KVC,NA,1996,NA,NA
doi:10.5063/F1542KVC,NA,included,NA,NA
doi:10.5063/F1542KVC,NA,maps,NA,NA
doi:10.5063/F1542KVC,NA,are,NA,NA
doi:10.5063/F1542KVC,NA,generated,NA,NA
doi:10.5063/F1542KVC,NA,from,NA,NA
doi:10.5063/F1542KVC,NA,the,NA,NA
doi:10.5063/F1542KVC,NA,dataset,NA,NA
doi:10.5063/F1542KVC,NA,and,NA,NA
doi:10.5063/F1542KVC,NA,show,NA,NA
doi:10.5063/F1542KVC,NA,the,NA,NA
doi:10.5063/F1542KVC,NA,release,NA,NA
doi:10.5063/F1542KVC,NA,month,NA,NA
doi:10.5063/F1542KVC,NA,by,NA,NA
doi:10.5063/F1542KVC,NA,species,NA,NA
doi:10.5063/F1542KVC,NA,and,NA,NA
doi:10.5063/F1542KVC,NA,the,NA,NA
doi:10.5063/F1542KVC,NA,recovery,NA,NA
doi:10.5063/F1542KVC,NA,region,NA,NA
doi:10.5063/F1542KVC,NA,at,NA,NA
doi:10.5063/F1542KVC,NA,release,NA,NA
doi:10.5063/F1542KVC,NA,point,NA,NA
doi:10.5063/F1542KVC,NA,these,NA,NA
doi:10.5063/F1542KVC,NA,maps,NA,NA
doi:10.5063/F1542KVC,NA,were,NA,NA
doi:10.5063/F1542KVC,NA,created,NA,NA
doi:10.5063/F1542KVC,NA,by,NA,NA
doi:10.5063/F1542KVC,NA,researchers,NA,NA
doi:10.5063/F1542KVC,NA,at,NA,NA
doi:10.5063/F1542KVC,NA,the,NA,NA
doi:10.5063/F1542KVC,NA,national,NA,NA
doi:10.5063/F1542KVC,NA,center,NA,NA
doi:10.5063/F1542KVC,NA,for,NA,NA
doi:10.5063/F1542KVC,NA,ecological,NA,NA
doi:10.5063/F1542KVC,NA,analysis,NA,NA
doi:10.5063/F1542KVC,NA,and,NA,NA
doi:10.5063/F1542KVC,NA,synthesis,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,age,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,sex,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,length,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,asl,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,provide,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,population,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,dynamics,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,information,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,that,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,can,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,indicate,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,how,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,population,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,trends,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,occur,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,may,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,be,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,changing,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,these,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,can,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,help,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,researchers,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,estimate,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,population,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,growth,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,rates,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,age,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,class,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,distribution,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,population,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,demographics,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,knowing,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,population,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,demographics,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,growth,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,rates,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,trends,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,is,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,particularly,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,valuable,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,to,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,fisheries,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,managers,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,who,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,must,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,perform,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,population,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,assessments,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,to,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,inform,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,management,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,decisions,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,these,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,are,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,therefore,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,important,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,in,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,valuable,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,fisheries,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,like,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,salmon,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,fisheries,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,of,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,alaska,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,this,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,dataset,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,includes,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,age,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,sex,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,length,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,compiled,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,from,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,annual,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,sampling,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,of,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,commercial,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,subsistence,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,salmon,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,harvests,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,research,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,projects,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,in,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bristol,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bay,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,alaska,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,from,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,1957,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,2009,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,it,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,includes,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,on,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,five,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,salmon,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,species,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,chinook,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,chum,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,coho,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,pink,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,sockeye,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,age,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,estimates,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,were,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,made,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,by,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,examining,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,scales,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,or,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bony,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,structures,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,e.g,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,otoliths,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,ear,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bones,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,scales,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,were,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,removed,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,from,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,side,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,of,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,fish,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,usually,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,left,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,side,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,above,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,lateral,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,line,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,scales,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,or,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bony,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,structures,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,were,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,then,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,mounted,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,on,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,gummed,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,cards,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,pressed,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,on,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,acetate,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,to,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,make,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,an,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,impression,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,number,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,of,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,freshwater,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,saltwater,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,annuli,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,i.e,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,rings,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,was,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,counted,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,to,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,estimate,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,freshwater,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,saltwater,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,ages,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,in,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,years,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,fish,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,sex,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,was,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,determined,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,by,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,either,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,examining,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,external,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,morphology,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,eg,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,head,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,belly,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,shape,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,or,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,internal,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,sex,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,organ,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,length,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,was,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,measured,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,in,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,millimeters,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,generally,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,from,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,mid,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,eye,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,to,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,fork,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,of,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,tail,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,this,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,package,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,includes,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,a,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,csv,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,of,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,formatted,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,asl,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,asl_formatted_bristolbay.csv,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,an,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,r,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,script,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,detailing,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,data,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,processing,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,steps,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,asl_formatting_bristolbay.r,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,original,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,csv,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,file,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bb_asl.csv,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,microsoft,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,access,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,database,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,file,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,from,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,which,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,the,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,original,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,csv,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,was,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,extracted,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,adfg_bistol,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,bay,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,asl,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,and,NA,NA
doi:10.5063/F15T3HRG,Neala Kendall,count.mdb,NA,NA
doi:10.5063/F1610XMW,NA,the,NA,NA
doi:10.5063/F1610XMW,NA,salmon,NA,NA
doi:10.5063/F1610XMW,NA,life,NA,NA
doi:10.5063/F1610XMW,NA,cycle,NA,NA
doi:10.5063/F1610XMW,NA,begins,NA,NA
doi:10.5063/F1610XMW,NA,in,NA,NA
doi:10.5063/F1610XMW,NA,freshwater,NA,NA
doi:10.5063/F1610XMW,NA,streams,NA,NA
doi:10.5063/F1610XMW,NA,when,NA,NA
doi:10.5063/F1610XMW,NA,adult,NA,NA
doi:10.5063/F1610XMW,NA,salmon,NA,NA
doi:10.5063/F1610XMW,NA,spawn,NA,NA
doi:10.5063/F1610XMW,NA,leaving,NA,NA
doi:10.5063/F1610XMW,NA,fertilized,NA,NA
doi:10.5063/F1610XMW,NA,eggs,NA,NA
doi:10.5063/F1610XMW,NA,which,NA,NA
doi:10.5063/F1610XMW,NA,hatch,NA,NA
doi:10.5063/F1610XMW,NA,in,NA,NA
doi:10.5063/F1610XMW,NA,the,NA,NA
doi:10.5063/F1610XMW,NA,stream,NA,NA
doi:10.5063/F1610XMW,NA,juvenile,NA,NA
doi:10.5063/F1610XMW,NA,salmon,NA,NA
doi:10.5063/F1610XMW,NA,migrate,NA,NA
doi:10.5063/F1610XMW,NA,downstream,NA,NA
doi:10.5063/F1610XMW,NA,to,NA,NA
doi:10.5063/F1610XMW,NA,the,NA,NA
doi:10.5063/F1610XMW,NA,ocean,NA,NA
doi:10.5063/F1610XMW,NA,where,NA,NA
doi:10.5063/F1610XMW,NA,they,NA,NA
doi:10.5063/F1610XMW,NA,spend,NA,NA
doi:10.5063/F1610XMW,NA,several,NA,NA
doi:10.5063/F1610XMW,NA,years,NA,NA
doi:10.5063/F1610XMW,NA,until,NA,NA
doi:10.5063/F1610XMW,NA,they,NA,NA
doi:10.5063/F1610XMW,NA,reach,NA,NA
doi:10.5063/F1610XMW,NA,reproductive,NA,NA
doi:10.5063/F1610XMW,NA,age,NA,NA
doi:10.5063/F1610XMW,NA,upon,NA,NA
doi:10.5063/F1610XMW,NA,reaching,NA,NA
doi:10.5063/F1610XMW,NA,sexual,NA,NA
doi:10.5063/F1610XMW,NA,maturity,NA,NA
doi:10.5063/F1610XMW,NA,they,NA,NA
doi:10.5063/F1610XMW,NA,return,NA,NA
doi:10.5063/F1610XMW,NA,to,NA,NA
doi:10.5063/F1610XMW,NA,their,NA,NA
doi:10.5063/F1610XMW,NA,natal,NA,NA
doi:10.5063/F1610XMW,NA,streams,NA,NA
doi:10.5063/F1610XMW,NA,to,NA,NA
doi:10.5063/F1610XMW,NA,spawn,NA,NA
doi:10.5063/F1610XMW,NA,the,NA,NA
doi:10.5063/F1610XMW,NA,number,NA,NA
doi:10.5063/F1610XMW,NA,of,NA,NA
doi:10.5063/F1610XMW,NA,mature,NA,NA
doi:10.5063/F1610XMW,NA,salmon,NA,NA
doi:10.5063/F1610XMW,NA,migrating,NA,NA
doi:10.5063/F1610XMW,NA,from,NA,NA
doi:10.5063/F1610XMW,NA,the,NA,NA
doi:10.5063/F1610XMW,NA,marine,NA,NA
doi:10.5063/F1610XMW,NA,environment,NA,NA
doi:10.5063/F1610XMW,NA,to,NA,NA
doi:10.5063/F1610XMW,NA,freshwater,NA,NA
doi:10.5063/F1610XMW,NA,streams,NA,NA
doi:10.5063/F1610XMW,NA,is,NA,NA
doi:10.5063/F1610XMW,NA,defined,NA,NA
doi:10.5063/F1610XMW,NA,as,NA,NA
doi:10.5063/F1610XMW,NA,escapement,NA,NA
doi:10.5063/F1610XMW,NA,escapement,NA,NA
doi:10.5063/F1610XMW,NA,data,NA,NA
doi:10.5063/F1610XMW,NA,are,NA,NA
doi:10.5063/F1610XMW,NA,the,NA,NA
doi:10.5063/F1610XMW,NA,enumeration,NA,NA
doi:10.5063/F1610XMW,NA,of,NA,NA
doi:10.5063/F1610XMW,NA,these,NA,NA
doi:10.5063/F1610XMW,NA,migrating,NA,NA
doi:10.5063/F1610XMW,NA,fish,NA,NA
doi:10.5063/F1610XMW,NA,as,NA,NA
doi:10.5063/F1610XMW,NA,they,NA,NA
doi:10.5063/F1610XMW,NA,pass,NA,NA
doi:10.5063/F1610XMW,NA,upstream,NA,NA
doi:10.5063/F1610XMW,NA,and,NA,NA
doi:10.5063/F1610XMW,NA,are,NA,NA
doi:10.5063/F1610XMW,NA,a,NA,NA
