identifier,author,word1,word2,word3
doi:10.5063/F10Z71KS,NA,X1004.Gen.Fund..GF.,,
doi:10.5063/F10Z71KS,NA,X1005.GF.Prgm..GF.,,
doi:10.5063/F10Z71KS,NA,X1007.I.A.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1010.UA.INT.INC..GF.,,
doi:10.5063/F10Z71KS,NA,X1015.UA.DFA.SVC..GF.,,
doi:10.5063/F10Z71KS,NA,X1020.Grain.Fund..GF.,,
doi:10.5063/F10Z71KS,NA,X1021.Agric.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1022.Corp.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1023.FICA.Acct..Other.,,
doi:10.5063/F10Z71KS,NA,X1024.Fish.Game..Other.,,
doi:10.5063/F10Z71KS,NA,X1026.HwyCapital..Other.,,
doi:10.5063/F10Z71KS,NA,X1027.IntAirport..Other.,,
doi:10.5063/F10Z71KS,NA,X1029.PERS.Trust..Other.,,
doi:10.5063/F10Z71KS,NA,X1030.School.Fnd..GF.,,
doi:10.5063/F10Z71KS,NA,X1031.Sec.Injury..GF.,,
doi:10.5063/F10Z71KS,NA,X1032.Fish.Fund..GF.,,
doi:10.5063/F10Z71KS,NA,X1033.Surpl.Prop..Fed.,,
doi:10.5063/F10Z71KS,NA,X1034.Teach.Ret..Other.,,
doi:10.5063/F10Z71KS,NA,X1035.Vets.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1036.Cm.Fish.Ln..GF.,,
doi:10.5063/F10Z71KS,NA,X1038.UA.STF.SVC..GF.,,
doi:10.5063/F10Z71KS,NA,X1039.UA.ICR..GF.,,
doi:10.5063/F10Z71KS,NA,X1042.Jud.Retire..Other.,,
doi:10.5063/F10Z71KS,NA,X1043.Impact.Aid..Fed.,,
doi:10.5063/F10Z71KS,NA,X1045.Nat.Guard..Other.,,
doi:10.5063/F10Z71KS,NA,X1047.SSBG..Fed.,,
doi:10.5063/F10Z71KS,NA,X1048.Univ.Rcpt..GF.,,
doi:10.5063/F10Z71KS,NA,X1049.Trng.Bldg..GF.,,
doi:10.5063/F10Z71KS,NA,X1050.PFD.Fund..Other.,,
doi:10.5063/F10Z71KS,NA,X1057.Small.Bus...GF.,,
doi:10.5063/F10Z71KS,NA,X1058.Tour.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1059.Corr.Ind..GF.,,
doi:10.5063/F10Z71KS,NA,X1061.CIP.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1064.House.Loan..GF.,,
doi:10.5063/F10Z71KS,NA,X1066.Pub.School..Other.,,
doi:10.5063/F10Z71KS,NA,X1067.Mining.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1068.Child.Care..GF.,,
doi:10.5063/F10Z71KS,NA,X1069.Hist.Dist..GF.,,
doi:10.5063/F10Z71KS,NA,X1070.FishEn.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1071.Alt.Energy..GF.,,
doi:10.5063/F10Z71KS,NA,X1072.Res.Energy..GF.,,
doi:10.5063/F10Z71KS,NA,X1073.Pwr.Dv.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1074.Bulk.Fuel..GF.,,
doi:10.5063/F10Z71KS,NA,X1001.CBR.Fund..Other.,,
doi:10.5063/F10Z71KS,NA,X1013.Al.Drg.RLF..Fed.,,
doi:10.5063/F10Z71KS,NA,X1014.Donat.Comm..Fed.,,
doi:10.5063/F10Z71KS,NA,X1016.CSSD.Fed..Fed.,,
doi:10.5063/F10Z71KS,NA,X1017.Group.Ben..Other.,,
doi:10.5063/F10Z71KS,NA,X1018.EVOS.Civil..Other.,,
doi:10.5063/F10Z71KS,NA,X1037.GF.MH..GF.,,
doi:10.5063/F10Z71KS,NA,X1040.Real.Est..GF.,,
doi:10.5063/F10Z71KS,NA,X1041.PF.ERA..GF.,,
doi:10.5063/F10Z71KS,NA,X1044.ADRF..Other.,,
doi:10.5063/F10Z71KS,NA,X1046.Educ.Loan..Other.,,
doi:10.5063/F10Z71KS,NA,X1052.Oil.Haz.Fd..GF.,,
doi:10.5063/F10Z71KS,NA,X1053.Invst.Loss..GF.,,
doi:10.5063/F10Z71KS,NA,X1054.STEP..GF.,,
doi:10.5063/F10Z71KS,NA,X1055.IA.OIL.HAZ..Other.,,
doi:10.5063/F10Z71KS,NA,X1062.Power.Proj..GF.,,
doi:10.5063/F10Z71KS,NA,X1063.NPR.Fund..Fed.,,
doi:10.5063/F10Z71KS,NA,X1075.Cln.Wtr.Fd..Other.,,
doi:10.5063/F10Z71KS,NA,X1076.Marine.Hwy..GF.,,
doi:10.5063/F10Z71KS,NA,X1079.Tank.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1081.Info.Svc..Other.,,
doi:10.5063/F10Z71KS,NA,X1089.PCE.Fund..GF.,,
doi:10.5063/F10Z71KS,NA,X1092.MHTAAR..Other.,,
doi:10.5063/F10Z71KS,NA,X1093.Clean.Air..Other.,,
doi:10.5063/F10Z71KS,NA,X1094.MHT.Admin..Other.,,
doi:10.5063/F10Z71KS,NA,X1098.ChildTrErn..GF.,,
doi:10.5063/F10Z71KS,NA,X1100.Drk.Wtr.Fd..Other.,,
doi:10.5063/F10Z71KS,NA,X1101.AAC.Fund..Other.,,
doi:10.5063/F10Z71KS,NA,X1102.AIDEA.Rcpt..Other.,,
doi:10.5063/F10Z71KS,NA,X1103.AHFC.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1104.AMBB.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1105.PF.Gross..Other.,,
doi:10.5063/F10Z71KS,NA,X1106.ASLC.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1107.AEA.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1108.Stat.Desig..Other.,,
doi:10.5063/F10Z71KS,NA,X1109.Test.Fish..GF.,,
doi:10.5063/F10Z71KS,NA,X1111.FishFndInc..GF.,,
doi:10.5063/F10Z71KS,NA,X1114.EVOS.Rest..Other.,,
doi:10.5063/F10Z71KS,NA,X1117.VocRehab.F..Other.,,
doi:10.5063/F10Z71KS,NA,X1133.CSSD.Admin..Fed.,,
doi:10.5063/F10Z71KS,NA,X1134.F.G.CFP..GF.,,
doi:10.5063/F10Z71KS,NA,X1139.AHFC.Div..GF.,,
doi:10.5063/F10Z71KS,NA,X1141.RCA.Rcpts..GF.,,
doi:10.5063/F10Z71KS,NA,X1142.RHIF.MM..Other.,,
doi:10.5063/F10Z71KS,NA,X1143.RHIF.LTC..Other.,,
doi:10.5063/F10Z71KS,NA,X1144.CWF.Bond..Other.,,
doi:10.5063/F10Z71KS,NA,X1145.AIPP.Fund..Other.,,
doi:10.5063/F10Z71KS,NA,X1147.PublicBldg..Other.,,
doi:10.5063/F10Z71KS,NA,X1151.VoTech.Ed..GF.,,
doi:10.5063/F10Z71KS,NA,X1152.AFSC.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1153.State.Land..GF.,,
doi:10.5063/F10Z71KS,NA,X1154.Shore.Fish..GF.,,
doi:10.5063/F10Z71KS,NA,X1155.Timber.Rcp..GF.,,
doi:10.5063/F10Z71KS,NA,X1156.Rcpt.Svcs..GF.,,
doi:10.5063/F10Z71KS,NA,X1157.Wrkrs.Safe..GF.,,
doi:10.5063/F10Z71KS,NA,X1159.DWF.Bond..Other.,,
doi:10.5063/F10Z71KS,NA,X1162.AOGCC.Rct..GF.,,
doi:10.5063/F10Z71KS,NA,X1164.Rural.Dev..GF.,,
doi:10.5063/F10Z71KS,NA,X1166.Vessel.Com..Other.,,
doi:10.5063/F10Z71KS,NA,X1168.Tob.ED.CES..GF.,,
doi:10.5063/F10Z71KS,NA,X1169.PCE.Endow..GF.,,
doi:10.5063/F10Z71KS,NA,X1170.SBED.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1171.PFD.Crim..Other.,,
doi:10.5063/F10Z71KS,NA,X1172.Bldg.Safe..GF.,,
doi:10.5063/F10Z71KS,NA,X1173.GF.MisEarn..GF.,,
doi:10.5063/F10Z71KS,NA,X1174.UA.I.A..Other.,,
doi:10.5063/F10Z71KS,NA,X1175.BLic.Corp..GF.,,
doi:10.5063/F10Z71KS,NA,X1177.ITB.Endow..GF.,,
doi:10.5063/F10Z71KS,NA,X1179.PFC..Other.,,
doi:10.5063/F10Z71KS,NA,X1180.A.D.T.P.Fd..GF.,,
doi:10.5063/F10Z71KS,NA,X1181.Vets.Endow..Other.,,
doi:10.5063/F10Z71KS,NA,X1184.GOB.DSFUND..GF.,,
doi:10.5063/F10Z71KS,NA,X1188.Fed.Unrstr..Fed.,,
doi:10.5063/F10Z71KS,NA,X1189.SeniorCare..GF.,,
doi:10.5063/F10Z71KS,NA,X1190.Adak.Air..Fed.,,
doi:10.5063/F10Z71KS,NA,X1082.Vessel.Rep..GF.,,
doi:10.5063/F10Z71KS,NA,X1140.AIDEA.Div..GF.,,
doi:10.5063/F10Z71KS,NA,X1150.ASLC.Div..GF.,,
doi:10.5063/F10Z71KS,NA,X1186.ASLC.Bonds..Other.,,
doi:10.5063/F10Z71KS,NA,X1191.DEED.CIP..GF.,,
doi:10.5063/F10Z71KS,NA,X1194.F.G.NonDed..GF.,,
doi:10.5063/F10Z71KS,NA,X1195.Snow.Rcpts..GF.,,
doi:10.5063/F10Z71KS,NA,X1200.VehRntlTax..GF.,,
doi:10.5063/F10Z71KS,NA,X1201.CFEC.Rcpts..GF.,,
doi:10.5063/F10Z71KS,NA,X1008.G.O.Bonds..Other.,,
doi:10.5063/F10Z71KS,NA,X1012.Rail.Enrgy..GF.,,
doi:10.5063/F10Z71KS,NA,X1099.ChildTrPrn..GF.,,
doi:10.5063/F10Z71KS,NA,X1112.IntAptCons..Other.,,
doi:10.5063/F10Z71KS,NA,X1192.Mine.Trust..Other.,,
doi:10.5063/F10Z71KS,NA,X1198.F.GRevBond..Other.,,
doi:10.5063/F10Z71KS,NA,X1199.Sportfish..Other.,,
doi:10.5063/F10Z71KS,NA,X1203.WCBenGF..GF.,,
doi:10.5063/F10Z71KS,NA,X1205.Ocn.Ranger..Other.,,
doi:10.5063/F10Z71KS,NA,X1209.Capstone..GF.,,
doi:10.5063/F10Z71KS,NA,X1212.Stimulus09..Fed.,,
doi:10.5063/F10Z71KS,NA,X1213.AHCC..GF.,,
doi:10.5063/F10Z71KS,NA,X1214.WhitTunnel..Other.,,
doi:10.5063/F10Z71KS,NA,X1215.UCR.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1216.Boat.Rcpts..Other.,,
doi:10.5063/F10Z71KS,NA,X1217.NGF.Earn..Other.,,
doi:10.5063/F10Z71KS,NA,X1220.Crime.VCF..Other.,,
doi:10.5063/F10Z71KS,NA,X1197.AK.Cap.Fnd..GF.,,
doi:10.5063/F10Z71KS,NA,X1207.RCS.Impact..Other.,,
doi:10.5063/F10Z71KS,NA,X1208.Fuel.Bridg..GF.,,
doi:10.5063/F10Z71KS,NA,X1210.Ren.Energy..GF.,,
doi:10.5063/F10Z71KS,NA,X1223.CharterRLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1224.MariculRLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1225.CQuota.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1226.High.Ed...GF.,,
doi:10.5063/F10Z71KS,NA,X1227.Micro.RLF..GF.,,
doi:10.5063/F10Z71KS,NA,X1009.Rev.Bonds..Other.,,
doi:10.5063/F10Z71KS,NA,X1065.Rural.Elec..GF.,,
doi:10.5063/F10Z71KS,NA,X1211.Gamble.Tax..GF.,,
doi:10.5063/F10Z71KS,NA,X1006.GF.MHTIA..Other.,,
doi:10.5063/F10Z71KS,NA,X1025.Sci.Tech..GF.,,
doi:10.5063/F10Z71KS,NA,X1011.AACTS.Fund..Other.,,
doi:10.5063/F10Z71KS,NA,X1056.Elect.Svc..GF.,,
doi:10.5063/F10Z71KS,NA,X1077.Gifts.Grnt..Other.,,
doi:10.5063/F10Z71KS,NA,X1051.RuralEcDev..GF.,,
doi:10.5063/F10Z71KS,NA,X1110.APUC.Rcpts..GF.,,
doi:10.5063/F10Z71KS,NA,X1115.ITBEndEarn..GF.,,
doi:10.5063/F10Z71KS,NA,X1091.GF.Desig..Other.,,
doi:10.5063/F1125QX4,Nicole Kimball,name,,
doi:10.5063/F1125QX4,Nicole Kimball,terms_served,,
doi:10.5063/F1125QX4,Nicole Kimball,City,,
doi:10.5063/F1125QX4,Nicole Kimball,lat,,
doi:10.5063/F1125QX4,Nicole Kimball,lng,,
doi:10.5063/F1125QX4,Nicole Kimball,SASAP.Region,,
doi:10.5063/F1125QX4,Nicole Kimball,RuralUrban,,
doi:10.5063/F1125QX4,Nicole Kimball,gender,,
doi:10.5063/F1125QX4,Nicole Kimball,name,,
doi:10.5063/F1125QX4,Nicole Kimball,association,,
doi:10.5063/F1125QX4,Nicole Kimball,City,,
doi:10.5063/F1125QX4,Nicole Kimball,SASAP.Region,,
doi:10.5063/F1125QX4,Nicole Kimball,num_terms,,
doi:10.5063/F1125QX4,Nicole Kimball,appt_start,,
doi:10.5063/F1125QX4,Nicole Kimball,appt_end,,
doi:10.5063/F1125QX4,Nicole Kimball,alternates,,
doi:10.5063/F1125QX4,Nicole Kimball,voting_status,,
doi:10.5063/F1125QX4,Nicole Kimball,title,,
doi:10.5063/F1125QX4,Nicole Kimball,gender,,
doi:10.5063/F1125QX4,Nicole Kimball,lat,,
doi:10.5063/F1125QX4,Nicole Kimball,lng,,
doi:10.5063/F1125QX4,Nicole Kimball,RuralUrban,,
doi:10.5063/F1125QZK,Jared Kibele,region_id,,
doi:10.5063/F1125QZK,Jared Kibele,region,,
doi:10.5063/F1125QZK,Jared Kibele,mean_slope,,
doi:10.5063/F1125QZK,Jared Kibele,max_slope,,
doi:10.5063/F1125QZK,Jared Kibele,min_slope,,
doi:10.5063/F1125QZK,Jared Kibele,median_slope,,
doi:10.5063/F1125QZK,Jared Kibele,std_slope,,
doi:10.5063/F1125QZK,Jared Kibele,coef_var_slope,,
doi:10.5063/F1125QZK,Jared Kibele,range_slope,,
doi:10.5063/F1125QZK,Jared Kibele,id_numeric,,
doi:10.5063/F1125QZK,Jared Kibele,name,,
doi:10.5063/F1125QZK,Jared Kibele,id_original,,
doi:10.5063/F1125QZK,Jared Kibele,source,,
doi:10.5063/F1125QZK,Jared Kibele,mean_slope,,
doi:10.5063/F1125QZK,Jared Kibele,max_slope,,
doi:10.5063/F1125QZK,Jared Kibele,min_slope,,
doi:10.5063/F1125QZK,Jared Kibele,median_slope,,
doi:10.5063/F1125QZK,Jared Kibele,std_slope,,
doi:10.5063/F1125QZK,Jared Kibele,coef_var_slope,,
doi:10.5063/F1125QZK,Jared Kibele,range_slope,,
doi:10.5063/F1125QZK,Jared Kibele,region_id,,
doi:10.5063/F1125QZK,Jared Kibele,region,,
doi:10.5063/F1125QZK,Jared Kibele,mean_slope,,
doi:10.5063/F1125QZK,Jared Kibele,max_slope,,
doi:10.5063/F1125QZK,Jared Kibele,min_slope,,
doi:10.5063/F1125QZK,Jared Kibele,median_slope,,
doi:10.5063/F1125QZK,Jared Kibele,std_slope,,
doi:10.5063/F1125QZK,Jared Kibele,coef_var_slope,,
doi:10.5063/F1125QZK,Jared Kibele,range_slope,,
doi:10.5063/F1125QZK,Jared Kibele,id_numeric,,
doi:10.5063/F1125QZK,Jared Kibele,name,,
doi:10.5063/F1125QZK,Jared Kibele,id_original,,
doi:10.5063/F1125QZK,Jared Kibele,source,,
doi:10.5063/F1125QZK,Jared Kibele,mean_slope,,
doi:10.5063/F1125QZK,Jared Kibele,max_slope,,
doi:10.5063/F1125QZK,Jared Kibele,min_slope,,
doi:10.5063/F1125QZK,Jared Kibele,median_slope,,
doi:10.5063/F1125QZK,Jared Kibele,std_slope,,
doi:10.5063/F1125QZK,Jared Kibele,coef_var_slope,,
doi:10.5063/F1125QZK,Jared Kibele,range_slope,,
doi:10.5063/F11834SM,NA,Stock.ID,,
doi:10.5063/F11834SM,NA,UseFlag,,
doi:10.5063/F11834SM,NA,BroodYear,,
doi:10.5063/F11834SM,NA,TotalEscapement,,
doi:10.5063/F11834SM,NA,R0.1,,
doi:10.5063/F11834SM,NA,R0.2,,
doi:10.5063/F11834SM,NA,R0.3,,
doi:10.5063/F11834SM,NA,R0.4,,
doi:10.5063/F11834SM,NA,R0.5,,
doi:10.5063/F11834SM,NA,R1.1,,
doi:10.5063/F11834SM,NA,R1.2,,
doi:10.5063/F11834SM,NA,R1.3,,
doi:10.5063/F11834SM,NA,R1.4,,
doi:10.5063/F11834SM,NA,R1.5,,
doi:10.5063/F11834SM,NA,R2.1,,
doi:10.5063/F11834SM,NA,R2.2,,
doi:10.5063/F11834SM,NA,R2.3,,
doi:10.5063/F11834SM,NA,R2.4,,
doi:10.5063/F11834SM,NA,R3.1,,
doi:10.5063/F11834SM,NA,R3.2,,
doi:10.5063/F11834SM,NA,R3.3,,
doi:10.5063/F11834SM,NA,R3.4,,
doi:10.5063/F11834SM,NA,Stock.ID,,
doi:10.5063/F11834SM,NA,UseFlag,,
doi:10.5063/F11834SM,NA,BroodYear,,
doi:10.5063/F11834SM,NA,TotalEscapement,,
doi:10.5063/F11834SM,NA,R0.1,,
doi:10.5063/F11834SM,NA,R0.2,,
doi:10.5063/F11834SM,NA,R0.3,,
doi:10.5063/F11834SM,NA,R0.4,,
doi:10.5063/F11834SM,NA,R0.5,,
doi:10.5063/F11834SM,NA,R1.1,,
doi:10.5063/F11834SM,NA,R1.2,,
doi:10.5063/F11834SM,NA,R1.3,,
doi:10.5063/F11834SM,NA,R1.4,,
doi:10.5063/F11834SM,NA,R1.5,,
doi:10.5063/F11834SM,NA,R2.1,,
doi:10.5063/F11834SM,NA,R2.2,,
doi:10.5063/F11834SM,NA,R2.3,,
doi:10.5063/F11834SM,NA,R2.4,,
doi:10.5063/F11834SM,NA,R3.1,,
doi:10.5063/F11834SM,NA,R3.2,,
doi:10.5063/F11834SM,NA,R3.3,,
doi:10.5063/F11834SM,NA,R3.4,,
doi:10.5063/F11C1V5H,Jared Kibele,region_id,,
doi:10.5063/F11C1V5H,Jared Kibele,region,,
doi:10.5063/F11C1V5H,Jared Kibele,n_lakes,,
doi:10.5063/F11C1V5H,Jared Kibele,area_lakes,,
doi:10.5063/F11C1V5H,Jared Kibele,density_lakes,,
doi:10.5063/F11C1V5H,Jared Kibele,avg_l_area,,
doi:10.5063/F11C1V5H,Jared Kibele,std_l_area,,
doi:10.5063/F11C1V5H,Jared Kibele,avg_l_elev,,
doi:10.5063/F11C1V5H,Jared Kibele,id_numeric,,
doi:10.5063/F11C1V5H,Jared Kibele,name,,
doi:10.5063/F11C1V5H,Jared Kibele,id_origina,,
doi:10.5063/F11C1V5H,Jared Kibele,source,,
doi:10.5063/F11C1V5H,Jared Kibele,avg_l_elev,,
doi:10.5063/F11C1V5H,Jared Kibele,avg_l_area,,
doi:10.5063/F11C1V5H,Jared Kibele,std_l_area,,
doi:10.5063/F11C1V5H,Jared Kibele,area_lakes,,
doi:10.5063/F11C1V5H,Jared Kibele,density_lakes,,
doi:10.5063/F11C1V5H,Jared Kibele,n_lakes,,
doi:10.5063/F11R6NSS,Bert Lewis,sampleDate,,
doi:10.5063/F11R6NSS,Bert Lewis,sampleYear,,
doi:10.5063/F11R6NSS,Bert Lewis,Location,,
doi:10.5063/F11R6NSS,Bert Lewis,Species,,
doi:10.5063/F11R6NSS,Bert Lewis,Sex,,
doi:10.5063/F11R6NSS,Bert Lewis,Length,,
doi:10.5063/F11R6NSS,Bert Lewis,cardNo,,
doi:10.5063/F11R6NSS,Bert Lewis,fishNum,,
doi:10.5063/F11R6NSS,Bert Lewis,SASAP.Region,,
doi:10.5063/F11R6NSS,Bert Lewis,District,,
doi:10.5063/F11R6NSS,Bert Lewis,Sub.District,,
doi:10.5063/F11R6NSS,Bert Lewis,ASLProjectType,,
doi:10.5063/F11R6NSS,Bert Lewis,Fresh.Water.Age,,
doi:10.5063/F11R6NSS,Bert Lewis,Salt.Water.Age,,
doi:10.5063/F11R6NSS,Bert Lewis,subSystem,,
doi:10.5063/F11R6NSS,Bert Lewis,Source,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Stock.ID,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Species,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Stock,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Region,,
doi:10.5063/F11Z42Q5,Jeanette Clark,UseFlag,,
doi:10.5063/F11Z42Q5,Jeanette Clark,BroodYear,,
doi:10.5063/F11Z42Q5,Jeanette Clark,TotalEscapement,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R2,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R3,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R4,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R5,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R6,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R7,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R8,,
doi:10.5063/F11Z42Q5,Jeanette Clark,TotalRecruits,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Stock.ID,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Species,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Stock,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Region,,
doi:10.5063/F11Z42Q5,Jeanette Clark,UseFlag,,
doi:10.5063/F11Z42Q5,Jeanette Clark,BroodYear,,
doi:10.5063/F11Z42Q5,Jeanette Clark,TotalEscapement,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R0.2,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R0.3,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R0.4,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R0.5,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R0.6,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R1.1,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R1.2,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R1.3,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R1.4,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R1.5,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R1.6,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R2.1,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R2.2,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R2.3,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R2.4,,
doi:10.5063/F11Z42Q5,Jeanette Clark,R2.5,,
doi:10.5063/F11Z42Q5,Jeanette Clark,TotalRecruits,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Stock.ID,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Species,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Stock,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Ocean.Region,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Region,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Sub.Region,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Jurisdiction,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Lat,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Lon,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Source.ID,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Source.ID,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Source,,
doi:10.5063/F11Z42Q5,Jeanette Clark,Title,,
doi:10.5063/F11Z42Q5,Jeanette Clark,URL,,
doi:10.5063/F1222S1G,NA,sampleYear,,
doi:10.5063/F1222S1G,NA,cardNo,,
doi:10.5063/F1222S1G,NA,fishNum,,
doi:10.5063/F1222S1G,NA,Species,,
doi:10.5063/F1222S1G,NA,Length,,
doi:10.5063/F1222S1G,NA,Sex,,
doi:10.5063/F1222S1G,NA,Age.Error,,
doi:10.5063/F1222S1G,NA,sampleDate,,
doi:10.5063/F1222S1G,NA,Fresh.Water.Age,,
doi:10.5063/F1222S1G,NA,Salt.Water.Age,,
doi:10.5063/F1222S1G,NA,District,,
doi:10.5063/F1222S1G,NA,Sub.District,,
doi:10.5063/F1222S1G,NA,Location,,
doi:10.5063/F1222S1G,NA,ASLProjectType,,
doi:10.5063/F1222S1G,NA,Gear,,
doi:10.5063/F1222S1G,NA,Length.Measurement.Type,,
doi:10.5063/F1222S1G,NA,SASAP.Region,,
doi:10.5063/F1222S1G,NA,Source,,
doi:10.5063/F1222S1G,NA,Location,,
doi:10.5063/F1222S1G,NA,LocationID,,
doi:10.5063/F1222S1G,NA,ASLProjectType,,
doi:10.5063/F1222S1G,NA,Gear,,
doi:10.5063/F12805X0,NA,SASAP.Region,,
doi:10.5063/F12805X0,NA,Hatchery,,
doi:10.5063/F12805X0,NA,Project,,
doi:10.5063/F12805X0,NA,Species,,
doi:10.5063/F12805X0,NA,Year,,
doi:10.5063/F12805X0,NA,CatchType,,
doi:10.5063/F12805X0,NA,Catch,,
doi:10.5063/F12805X0,NA,Region,,
doi:10.5063/F12805X0,NA,Hatchery,,
doi:10.5063/F12805X0,NA,Project,,
doi:10.5063/F12805X0,NA,SASAP.Region,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Status,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Tag Code,,
doi:10.5063/F12N50JP,Madeline Jovanovich,State,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Agency,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Rearing Code,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Location (Facility or Wild Stock),,
doi:10.5063/F12N50JP,Madeline Jovanovich,Year Brood,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Stock,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Ancestry,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Species,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Stage,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Weight,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Length,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Year Released,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Release Site,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Date Last Released,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Ad Clipped and Tagged,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Total Released,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Experiment Code,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Region Released,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Mark Code,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Thermal Mark Hatch Code,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Thermal Mark RBr,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Mark ID,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Comment (PSMFC),,
doi:10.5063/F12N50JP,Madeline Jovanovich,SASAP.Region,,
doi:10.5063/F12N50JP,Madeline Jovanovich,District,,
doi:10.5063/F12N50JP,Madeline Jovanovich,YearReleased,,
doi:10.5063/F12N50JP,Madeline Jovanovich,SASAPRegion,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Species,,
doi:10.5063/F12N50JP,Madeline Jovanovich,Agency,,
doi:10.5063/F12N50JP,Madeline Jovanovich,LocationFacilityOrWildStock,,
doi:10.5063/F12N50JP,Madeline Jovanovich,TotalReleased,,
doi:10.5063/F12N50JP,Madeline Jovanovich,RearingCode,,
doi:10.5063/F12N50JP,Madeline Jovanovich,ReleaseSite,,
