identifier,author,word1,word2,word3
doi:10.5063/F18W3BKS,NA,inlet,alaska,NA
doi:10.5063/F18W3BKS,NA,alaska,2002,NA
doi:10.5063/F18W3BKS,NA,2002,2017,NA
doi:10.5063/F19C6VQ2,Marcus Gho,changes,in,NA
doi:10.5063/F19C6VQ2,Marcus Gho,in,the,NA
doi:10.5063/F19C6VQ2,Marcus Gho,the,distribution,NA
doi:10.5063/F19C6VQ2,Marcus Gho,distribution,of,NA
doi:10.5063/F19C6VQ2,Marcus Gho,of,alaska's,NA
doi:10.5063/F19C6VQ2,Marcus Gho,alaska's,commercial,NA
doi:10.5063/F19C6VQ2,Marcus Gho,commercial,fisheries,NA
doi:10.5063/F19C6VQ2,Marcus Gho,fisheries,entry,NA
doi:10.5063/F19C6VQ2,Marcus Gho,entry,permits,NA
doi:10.5063/F19K48HN,Jeanette Clark,compiled,statewide,NA
doi:10.5063/F19K48HN,Jeanette Clark,statewide,alaskan,NA
doi:10.5063/F19K48HN,Jeanette Clark,alaskan,daily,NA
doi:10.5063/F19K48HN,Jeanette Clark,daily,salmon,NA
doi:10.5063/F19K48HN,Jeanette Clark,salmon,escapement,NA
doi:10.5063/F19K48HN,Jeanette Clark,escapement,counts,NA
doi:10.5063/F19K48HN,Jeanette Clark,counts,1922,NA
doi:10.5063/F19K48HN,Jeanette Clark,1922,2017,NA
doi:10.5063/F19P2ZXK,NA,salmon,brood,NA
doi:10.5063/F19P2ZXK,NA,brood,tables,NA
doi:10.5063/F19P2ZXK,NA,tables,westward,NA
doi:10.5063/F19P2ZXK,NA,westward,region,NA
doi:10.5063/F19P2ZXK,NA,region,alaska,NA
doi:10.5063/F19W0CRM,NA,in,situ,NA
doi:10.5063/F19W0CRM,NA,situ,stream,NA
doi:10.5063/F19W0CRM,NA,stream,temperature,NA
doi:10.5063/F19W0CRM,NA,temperature,monitoring,NA
doi:10.5063/F19W0CRM,NA,monitoring,alaska,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,alaska,fisheries,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,fisheries,and,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,and,wildlife,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,wildlife,advisory,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,advisory,committees,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,committees,by,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,by,region,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,region,and,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,and,recent,NA
doi:10.5063/F1BC3WT0,Taylor Brelsford,recent,activity,NA
doi:10.5063/F1BK19N1,Michael Krauss,native,place,NA
doi:10.5063/F1BK19N1,Michael Krauss,place,names,NA
doi:10.5063/F1BK19N1,Michael Krauss,names,and,NA
doi:10.5063/F1BK19N1,Michael Krauss,and,language,NA
doi:10.5063/F1BK19N1,Michael Krauss,language,boundaries,NA
doi:10.5063/F1BK19N1,Michael Krauss,boundaries,alaska,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,estimate,of,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,of,total,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,total,alaskan,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,alaskan,salmon,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,salmon,abundance,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,abundance,by,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,by,region,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,region,2000,NA
doi:10.5063/F1BR8QG4,Jeanette Clark,2000,2015,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,federally,recognized,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,recognized,alaskan,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,alaskan,tribes,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,tribes,and,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,and,village,NA
doi:10.5063/F1BV7DWF,Jeanette Clark,village,locations,NA
doi:10.5063/F1CJ8BRD,NA,subsistence,harvest,NA
doi:10.5063/F1CJ8BRD,NA,harvest,of,NA
doi:10.5063/F1CJ8BRD,NA,of,salmon,NA
doi:10.5063/F1CJ8BRD,NA,salmon,from,NA
doi:10.5063/F1CJ8BRD,NA,from,glennallen,NA
doi:10.5063/F1CJ8BRD,NA,glennallen,subdistrict,NA
doi:10.5063/F1CJ8BRD,NA,subdistrict,alaska,NA
doi:10.5063/F1CJ8BRD,NA,alaska,1988,NA
doi:10.5063/F1CJ8BRD,NA,1988,2016,NA
doi:10.5063/F1CN726K,NA,mean,daily,NA
doi:10.5063/F1CN726K,NA,daily,streamflow,NA
doi:10.5063/F1CN726K,NA,streamflow,discharge,NA
doi:10.5063/F1CN726K,NA,discharge,at,NA
doi:10.5063/F1CN726K,NA,at,sites,NA
doi:10.5063/F1CN726K,NA,sites,in,NA
doi:10.5063/F1CN726K,NA,in,alaska,NA
doi:10.5063/F1CN726K,NA,alaska,u.s,NA
doi:10.5063/F1CN726K,NA,u.s,geological,NA
doi:10.5063/F1CN726K,NA,geological,survey,NA
doi:10.5063/F1CN726K,NA,survey,usgs,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commercial,fisheries,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,fisheries,entry,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,entry,commision,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,commision,public,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,public,permit,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,permit,database,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,database,from,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,from,1975,NA
doi:10.5063/F1CV4G17,Commercial Fisheries Entry Commision CFEC,1975,2016,NA
doi:10.5063/F1D21VW7,Stephen Langdon,salmon,proposals,NA
doi:10.5063/F1D21VW7,Stephen Langdon,proposals,to,NA
doi:10.5063/F1D21VW7,Stephen Langdon,to,the,NA
doi:10.5063/F1D21VW7,Stephen Langdon,the,alaska,NA
doi:10.5063/F1D21VW7,Stephen Langdon,alaska,board,NA
doi:10.5063/F1D21VW7,Stephen Langdon,board,of,NA
doi:10.5063/F1D21VW7,Stephen Langdon,of,fisheries,NA
doi:10.5063/F1D21VW7,Stephen Langdon,fisheries,2000,NA
doi:10.5063/F1D21VW7,Stephen Langdon,2000,2017,NA
doi:10.5063/F1D50K8H,NA,commercial,fisheries,NA
doi:10.5063/F1D50K8H,NA,fisheries,entry,NA
doi:10.5063/F1D50K8H,NA,entry,commission,NA
doi:10.5063/F1D50K8H,NA,commission,permit,NA
doi:10.5063/F1D50K8H,NA,permit,earnings,NA
doi:10.5063/F1D50K8H,NA,earnings,1975,NA
doi:10.5063/F1D50K8H,NA,1975,2016,NA
doi:10.5063/F1D798QQ,Jared Kibele,elevation,per,NA
doi:10.5063/F1D798QQ,Jared Kibele,per,sasap,NA
doi:10.5063/F1D798QQ,Jared Kibele,sasap,region,NA
doi:10.5063/F1D798QQ,Jared Kibele,region,and,NA
doi:10.5063/F1D798QQ,Jared Kibele,and,hydrologic,NA
doi:10.5063/F1D798QQ,Jared Kibele,hydrologic,unit,NA
doi:10.5063/F1D798QQ,Jared Kibele,unit,huc8,NA
doi:10.5063/F1D798QQ,Jared Kibele,huc8,boundary,NA
doi:10.5063/F1D798QQ,Jared Kibele,boundary,for,NA
doi:10.5063/F1D798QQ,Jared Kibele,for,alaskan,NA
doi:10.5063/F1D798QQ,Jared Kibele,alaskan,watersheds,NA
doi:10.5063/F1DB8030,NA,salmon,age,NA
doi:10.5063/F1DB8030,NA,age,sex,NA
doi:10.5063/F1DB8030,NA,sex,and,NA
doi:10.5063/F1DB8030,NA,and,length,NA
doi:10.5063/F1DB8030,NA,length,data,NA
doi:10.5063/F1DB8030,NA,data,from,NA
doi:10.5063/F1DB8030,NA,from,the,NA
doi:10.5063/F1DB8030,NA,the,copper,NA
doi:10.5063/F1DB8030,NA,copper,and,NA
doi:10.5063/F1DB8030,NA,and,coghill,NA
doi:10.5063/F1DB8030,NA,coghill,rivers,NA
doi:10.5063/F1DB8030,NA,rivers,alaska,NA
doi:10.5063/F1DB8030,NA,alaska,1965,NA
doi:10.5063/F1DB8030,NA,1965,2016,NA
doi:10.5063/F1DF6PHX,Richard Alexander,sockeye,salmon,NA
doi:10.5063/F1DF6PHX,Richard Alexander,salmon,brood,NA
doi:10.5063/F1DF6PHX,Richard Alexander,brood,tables,NA
doi:10.5063/F1DF6PHX,Richard Alexander,tables,meziadin,NA
doi:10.5063/F1DF6PHX,Richard Alexander,meziadin,british,NA
doi:10.5063/F1DF6PHX,Richard Alexander,british,columbia,NA
doi:10.5063/F1DF6PHX,Richard Alexander,columbia,1972,NA
doi:10.5063/F1DF6PHX,Richard Alexander,1972,2017,NA
doi:10.5063/F1DN43BZ,NA,in,situ,NA
doi:10.5063/F1DN43BZ,NA,situ,stream,NA
doi:10.5063/F1DN43BZ,NA,stream,temperature,NA
doi:10.5063/F1DN43BZ,NA,temperature,monitoring,NA
doi:10.5063/F1DN43BZ,NA,monitoring,southwest,NA
doi:10.5063/F1DN43BZ,NA,southwest,alaska,NA
doi:10.5063/F1DN43BZ,NA,alaska,2013,NA
doi:10.5063/F1DN43BZ,NA,2013,2017,NA
doi:10.5063/F1FB517C,NA,commercial,salmon,NA
doi:10.5063/F1FB517C,NA,salmon,harvest,NA
doi:10.5063/F1FB517C,NA,harvest,data,NA
doi:10.5063/F1FB517C,NA,data,1882,NA
doi:10.5063/F1FB517C,NA,1882,2016,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,salmon,age,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,age,sex,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,sex,and,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,and,length,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,length,samples,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,samples,from,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,from,prince,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,prince,william,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,william,sound,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,sound,and,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,and,copper,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,copper,river,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,river,1960,NA
doi:10.5063/F1FF3QMV,Jeanette Clark,1960,2018,NA
doi:10.5063/F1FN14GB,NA,in,situ,NA
doi:10.5063/F1FN14GB,NA,situ,stream,NA
doi:10.5063/F1FN14GB,NA,stream,temperature,NA
doi:10.5063/F1FN14GB,NA,temperature,monitoring,NA
doi:10.5063/F1FN14GB,NA,monitoring,at,NA
doi:10.5063/F1FN14GB,NA,at,fish,NA
doi:10.5063/F1FN14GB,NA,fish,weirs,NA
doi:10.5063/F1FN14GB,NA,weirs,alaska,NA
doi:10.5063/F1FN14GB,NA,alaska,2008,NA
doi:10.5063/F1FN14GB,NA,2008,2015,NA
doi:10.5063/F1G15Z4D,James Savereide,estimated,annual,NA
doi:10.5063/F1G15Z4D,James Savereide,annual,chinook,NA
doi:10.5063/F1G15Z4D,James Savereide,chinook,salmon,NA
doi:10.5063/F1G15Z4D,James Savereide,salmon,escapement,NA
doi:10.5063/F1G15Z4D,James Savereide,escapement,at,NA
doi:10.5063/F1G15Z4D,James Savereide,at,copper,NA
doi:10.5063/F1G15Z4D,James Savereide,copper,river,NA
doi:10.5063/F1G15Z4D,James Savereide,river,from,NA
doi:10.5063/F1G15Z4D,James Savereide,from,1980,NA
doi:10.5063/F1G15Z4D,James Savereide,1980,to,NA
doi:10.5063/F1G15Z4D,James Savereide,to,2016,NA
doi:10.5063/F1GB22B9,NA,daily,salmon,NA
doi:10.5063/F1GB22B9,NA,salmon,escapement,NA
doi:10.5063/F1GB22B9,NA,escapement,counts,NA
doi:10.5063/F1GB22B9,NA,counts,from,NA
doi:10.5063/F1GB22B9,NA,from,in,NA
doi:10.5063/F1GB22B9,NA,in,season,NA
doi:10.5063/F1GB22B9,NA,season,online,NA
doi:10.5063/F1GB22B9,NA,online,reporting,NA
doi:10.5063/F1GB22B9,NA,reporting,by,NA
doi:10.5063/F1GB22B9,NA,by,the,NA
doi:10.5063/F1GB22B9,NA,the,alaska,NA
doi:10.5063/F1GB22B9,NA,alaska,department,NA
doi:10.5063/F1GB22B9,NA,department,of,NA
doi:10.5063/F1GB22B9,NA,of,fish,NA
doi:10.5063/F1GB22B9,NA,fish,and,NA
doi:10.5063/F1GB22B9,NA,and,game,NA
doi:10.5063/F1GB22B9,NA,game,alaska,NA
doi:10.5063/F1GB22B9,NA,alaska,1955,NA
doi:10.5063/F1GB22B9,NA,1955,2016,NA
doi:10.5063/F1GH9G79,Jeanette Clark,general,mapping,NA
doi:10.5063/F1GH9G79,Jeanette Clark,mapping,functions,NA
doi:10.5063/F1GH9G79,Jeanette Clark,functions,for,NA
doi:10.5063/F1GH9G79,Jeanette Clark,for,data,NA
doi:10.5063/F1GH9G79,Jeanette Clark,data,associated,NA
doi:10.5063/F1GH9G79,Jeanette Clark,associated,with,NA
doi:10.5063/F1GH9G79,Jeanette Clark,with,the,NA
doi:10.5063/F1GH9G79,Jeanette Clark,the,state,NA
doi:10.5063/F1GH9G79,Jeanette Clark,state,of,NA
doi:10.5063/F1GH9G79,Jeanette Clark,of,alaska's,NA
doi:10.5063/F1GH9G79,Jeanette Clark,alaska's,salmon,NA
doi:10.5063/F1GH9G79,Jeanette Clark,salmon,and,NA
doi:10.5063/F1GH9G79,Jeanette Clark,and,people,NA
doi:10.5063/F1GH9G79,Jeanette Clark,people,sasap,NA
doi:10.5063/F1GH9G79,Jeanette Clark,sasap,project,NA
doi:10.5063/F1GH9G79,Jeanette Clark,project,2019,NA
doi:10.5063/F1GX48V4,Andrew Munro,summary,of,NA
doi:10.5063/F1GX48V4,Andrew Munro,of,pacific,NA
doi:10.5063/F1GX48V4,Andrew Munro,pacific,salmon,NA
doi:10.5063/F1GX48V4,Andrew Munro,salmon,escapement,NA
doi:10.5063/F1GX48V4,Andrew Munro,escapement,goals,NA
doi:10.5063/F1GX48V4,Andrew Munro,goals,in,NA
doi:10.5063/F1GX48V4,Andrew Munro,in,alaska,NA
doi:10.5063/F1GX48V4,Andrew Munro,alaska,with,NA
doi:10.5063/F1GX48V4,Andrew Munro,with,a,NA
doi:10.5063/F1GX48V4,Andrew Munro,a,review,NA
doi:10.5063/F1GX48V4,Andrew Munro,review,of,NA
doi:10.5063/F1GX48V4,Andrew Munro,of,escapements,NA
doi:10.5063/F1GX48V4,Andrew Munro,escapements,from,NA
doi:10.5063/F1GX48V4,Andrew Munro,from,2007,NA
doi:10.5063/F1GX48V4,Andrew Munro,2007,to,NA
doi:10.5063/F1GX48V4,Andrew Munro,to,2015,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,harvest,of,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,of,salmon,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,salmon,across,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,across,commercial,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,commercial,subsistence,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,subsistence,personal,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,personal,use,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,use,and,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,and,sport,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,sport,fish,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,fish,sectors,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,sectors,alaska,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,alaska,1995,NA
doi:10.5063/F1HM56Q3,Jeanette Clark,1995,2016,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,alaska,federal,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,federal,subsistence,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,subsistence,board,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,board,proposals,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,proposals,2000,NA
doi:10.5063/F1HT2MMN,Taylor Brelsford,2000,2015,NA
doi:10.5063/F1HX19Z2,NA,commercial,fisheries,NA
doi:10.5063/F1HX19Z2,NA,fisheries,entry,NA
doi:10.5063/F1HX19Z2,NA,entry,commission,NA
doi:10.5063/F1HX19Z2,NA,commission,basic,NA
doi:10.5063/F1HX19Z2,NA,basic,information,NA
doi:10.5063/F1HX19Z2,NA,information,table,NA
doi:10.5063/F1HX19Z2,NA,table,1975,NA
doi:10.5063/F1HX19Z2,NA,1975,2016,NA
doi:10.5063/F1J38QTX,NA,sockeye,and,NA
doi:10.5063/F1J38QTX,NA,and,chinook,NA
doi:10.5063/F1J38QTX,NA,chinook,salmon,NA
doi:10.5063/F1J38QTX,NA,salmon,brood,NA
doi:10.5063/F1J38QTX,NA,brood,tables,NA
doi:10.5063/F1J38QTX,NA,tables,goodnews,NA
doi:10.5063/F1J38QTX,NA,goodnews,river,NA
doi:10.5063/F1J38QTX,NA,river,alaska,NA
doi:10.5063/F1J38QTX,NA,alaska,1981,NA
doi:10.5063/F1J38QTX,NA,1981,2015,NA
doi:10.5063/F1J67F66,Sue Grant,sockeye,salmon,NA
doi:10.5063/F1J67F66,Sue Grant,salmon,brood,NA
doi:10.5063/F1J67F66,Sue Grant,brood,tables,NA
doi:10.5063/F1J67F66,Sue Grant,tables,fraser,NA
doi:10.5063/F1J67F66,Sue Grant,fraser,river,NA
doi:10.5063/F1J67F66,Sue Grant,river,canada,NA
doi:10.5063/F1J67F66,Sue Grant,canada,1948,NA
doi:10.5063/F1J67F66,Sue Grant,1948,2015,NA
doi:10.5063/F1JD4V29,NA,in,situ,NA
doi:10.5063/F1JD4V29,NA,situ,stream,NA
doi:10.5063/F1JD4V29,NA,stream,temperature,NA
doi:10.5063/F1JD4V29,NA,temperature,monitoring,NA
doi:10.5063/F1JD4V29,NA,monitoring,southwest,NA
doi:10.5063/F1JD4V29,NA,southwest,alaska,NA
doi:10.5063/F1K35RXV,NA,sockeye,salmon,NA
doi:10.5063/F1K35RXV,NA,salmon,brood,NA
doi:10.5063/F1K35RXV,NA,brood,tables,NA
doi:10.5063/F1K35RXV,NA,tables,washington,NA
doi:10.5063/F1K35RXV,NA,washington,1967,NA
doi:10.5063/F1K35RXV,NA,1967,2011,NA
doi:10.5063/F1K64GBK,NA,salmon,age,NA
doi:10.5063/F1K64GBK,NA,age,sex,NA
doi:10.5063/F1K64GBK,NA,sex,and,NA
doi:10.5063/F1K64GBK,NA,and,length,NA
doi:10.5063/F1K64GBK,NA,length,data,NA
doi:10.5063/F1K64GBK,NA,data,from,NA
doi:10.5063/F1K64GBK,NA,from,arctic,NA
doi:10.5063/F1K64GBK,NA,arctic,yukon,NA
doi:10.5063/F1K64GBK,NA,yukon,kuskokwim,NA
doi:10.5063/F1K64GBK,NA,kuskokwim,region,NA
doi:10.5063/F1K64GBK,NA,region,of,NA
doi:10.5063/F1K64GBK,NA,of,alaska,NA
doi:10.5063/F1K64GBK,NA,alaska,1960,NA
doi:10.5063/F1K64GBK,NA,1960,2017,NA
doi:10.5063/F1KD1W57,Jared Kibele,historic,precipitation,NA
doi:10.5063/F1KD1W57,Jared Kibele,precipitation,in,NA
doi:10.5063/F1KD1W57,Jared Kibele,in,alaska,NA
doi:10.5063/F1KD1W57,Jared Kibele,alaska,for,NA
doi:10.5063/F1KD1W57,Jared Kibele,for,1901,NA
doi:10.5063/F1KD1W57,Jared Kibele,1901,2015,NA
doi:10.5063/F1KD1W57,Jared Kibele,2015,with,NA
doi:10.5063/F1KD1W57,Jared Kibele,with,regional,NA
doi:10.5063/F1KD1W57,Jared Kibele,regional,subsetting,NA
doi:10.5063/F1KD1W57,Jared Kibele,subsetting,by,NA
doi:10.5063/F1KD1W57,Jared Kibele,by,sasap,NA
doi:10.5063/F1KD1W57,Jared Kibele,sasap,region,NA
doi:10.5063/F1KP80FG,Steve Langdon,alaska,board,NA
doi:10.5063/F1KP80FG,Steve Langdon,board,of,NA
doi:10.5063/F1KP80FG,Steve Langdon,of,fisheries,NA
doi:10.5063/F1KP80FG,Steve Langdon,fisheries,members,NA
doi:10.5063/F1KP80FG,Steve Langdon,members,and,NA
doi:10.5063/F1KP80FG,Steve Langdon,and,regions,NA
doi:10.5063/F1KW5DB1,NA,alaska,commercial,NA
doi:10.5063/F1KW5DB1,NA,commercial,salmon,NA
doi:10.5063/F1KW5DB1,NA,salmon,fishery,NA
doi:10.5063/F1KW5DB1,NA,fishery,ex,NA
doi:10.5063/F1KW5DB1,NA,ex,vessel,NA
doi:10.5063/F1KW5DB1,NA,vessel,prices,NA
doi:10.5063/F1KW5DB1,NA,prices,1984,NA
doi:10.5063/F1KW5DB1,NA,1984,2015,NA
doi:10.5063/F1M043PR,NA,daily,escapement,NA
doi:10.5063/F1M043PR,NA,escapement,counts,NA
doi:10.5063/F1M043PR,NA,counts,from,NA
doi:10.5063/F1M043PR,NA,from,prince,NA
doi:10.5063/F1M043PR,NA,prince,william,NA
doi:10.5063/F1M043PR,NA,william,sound,NA
doi:10.5063/F1M043PR,NA,sound,counting,NA
doi:10.5063/F1M043PR,NA,counting,weirs,NA
doi:10.5063/F1M043PR,NA,weirs,and,NA
doi:10.5063/F1M043PR,NA,and,towers,NA
doi:10.5063/F1M043PR,NA,towers,alaska,NA
doi:10.5063/F1M043PR,NA,alaska,1931,NA
doi:10.5063/F1M043PR,NA,1931,2011,NA
doi:10.5063/F1MK6B60,Jared Kibele,historic,air,NA
doi:10.5063/F1MK6B60,Jared Kibele,air,temperatures,NA
doi:10.5063/F1MK6B60,Jared Kibele,temperatures,in,NA
doi:10.5063/F1MK6B60,Jared Kibele,in,alaska,NA
doi:10.5063/F1MK6B60,Jared Kibele,alaska,for,NA
doi:10.5063/F1MK6B60,Jared Kibele,for,1901,NA
doi:10.5063/F1MK6B60,Jared Kibele,1901,2015,NA
doi:10.5063/F1MK6B60,Jared Kibele,2015,with,NA
doi:10.5063/F1MK6B60,Jared Kibele,with,spatial,NA
doi:10.5063/F1MK6B60,Jared Kibele,spatial,subsetting,NA
doi:10.5063/F1MK6B60,Jared Kibele,subsetting,by,NA
doi:10.5063/F1MK6B60,Jared Kibele,by,region,NA
doi:10.5063/F1MW2FFZ,NA,worker,demographics,NA
doi:10.5063/F1MW2FFZ,NA,demographics,in,NA
doi:10.5063/F1MW2FFZ,NA,in,the,NA
doi:10.5063/F1MW2FFZ,NA,the,seafood,NA
doi:10.5063/F1MW2FFZ,NA,seafood,processing,NA
doi:10.5063/F1MW2FFZ,NA,processing,industry,NA
doi:10.5063/F1MW2FFZ,NA,industry,2010,NA
doi:10.5063/F1MW2FFZ,NA,2010,2015,NA
doi:10.5063/F1N58JPP,Jeanette Clark,languages,used,NA
doi:10.5063/F1N58JPP,Jeanette Clark,used,in,NA
doi:10.5063/F1N58JPP,Jeanette Clark,in,alaskan,NA
doi:10.5063/F1N58JPP,Jeanette Clark,alaskan,households,NA
doi:10.5063/F1N58JPP,Jeanette Clark,households,1990,NA
doi:10.5063/F1N58JPP,Jeanette Clark,1990,2015,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,regional,salmon,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,salmon,weight,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,weight,derived,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,derived,from,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,from,commercial,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,commercial,catch,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,catch,data,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,data,alaska,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,alaska,1975,NA
doi:10.5063/F1NC5ZGW,Tobias Schwoerer,1975,2016,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,land,status,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,status,in,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,in,alaska,NA
doi:10.5063/F1NK3C9X,Emily O'Dean,alaska,2018,NA
doi:10.5063/F1NV9GHW,NA,salmon,age,NA
doi:10.5063/F1NV9GHW,NA,age,sex,NA
doi:10.5063/F1NV9GHW,NA,sex,and,NA
doi:10.5063/F1NV9GHW,NA,and,length,NA
doi:10.5063/F1NV9GHW,NA,length,data,NA
doi:10.5063/F1NV9GHW,NA,data,from,NA
doi:10.5063/F1NV9GHW,NA,from,lower,NA
doi:10.5063/F1NV9GHW,NA,lower,cook,NA
doi:10.5063/F1NV9GHW,NA,cook,inlet,NA
doi:10.5063/F1NV9GHW,NA,inlet,alaska,NA
doi:10.5063/F1NV9GHW,NA,alaska,1961,NA
doi:10.5063/F1NV9GHW,NA,1961,2014,NA
doi:10.5063/F1NZ85X6,NA,sockeye,salmon,NA
doi:10.5063/F1NZ85X6,NA,salmon,brood,NA
doi:10.5063/F1NZ85X6,NA,brood,tables,NA
doi:10.5063/F1NZ85X6,NA,tables,bristol,NA
doi:10.5063/F1NZ85X6,NA,bristol,bay,NA
doi:10.5063/F1NZ85X6,NA,bay,alaska,NA
doi:10.5063/F1NZ85X6,NA,alaska,1955,NA
doi:10.5063/F1NZ85X6,NA,1955,2016,NA
doi:10.5063/F1P55KR5,NA,in,situ,NA
doi:10.5063/F1P55KR5,NA,situ,stream,NA
doi:10.5063/F1P55KR5,NA,stream,temperature,NA
doi:10.5063/F1P55KR5,NA,temperature,monitoring,NA
doi:10.5063/F1P55KR5,NA,monitoring,southeast,NA
doi:10.5063/F1P55KR5,NA,southeast,alaska,NA
doi:10.5063/F1P55KR5,NA,alaska,2011,NA
doi:10.5063/F1P55KR5,NA,2011,2016,NA
doi:10.5063/F1PN93XZ,NA,alaskan,fishing,NA
doi:10.5063/F1PN93XZ,NA,fishing,industry,NA
doi:10.5063/F1PN93XZ,NA,industry,employee,NA
doi:10.5063/F1PN93XZ,NA,employee,counts,NA
doi:10.5063/F1PN93XZ,NA,counts,by,NA
doi:10.5063/F1PN93XZ,NA,by,month,NA
doi:10.5063/F1PN93XZ,NA,month,grouped,NA
doi:10.5063/F1PN93XZ,NA,grouped,by,NA
doi:10.5063/F1PN93XZ,NA,by,region,NA
doi:10.5063/F1PN93XZ,NA,region,and,NA
doi:10.5063/F1PN93XZ,NA,and,fish,NA
doi:10.5063/F1PN93XZ,NA,fish,species,NA
doi:10.5063/F1PN93XZ,NA,species,from,NA
doi:10.5063/F1PN93XZ,NA,from,2000,NA
doi:10.5063/F1PN93XZ,NA,2000,2016,NA
doi:10.5063/F1PR7T8D,Rich Brenner,pink,salmon,NA
doi:10.5063/F1PR7T8D,Rich Brenner,salmon,age,NA
doi:10.5063/F1PR7T8D,Rich Brenner,age,sex,NA
doi:10.5063/F1PR7T8D,Rich Brenner,sex,and,NA
doi:10.5063/F1PR7T8D,Rich Brenner,and,length,NA
doi:10.5063/F1PR7T8D,Rich Brenner,length,data,NA
doi:10.5063/F1PR7T8D,Rich Brenner,data,from,NA
doi:10.5063/F1PR7T8D,Rich Brenner,from,prince,NA
doi:10.5063/F1PR7T8D,Rich Brenner,prince,william,NA
